Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:39:10.626,-521357,-584399,-584305,-558806,2,2,2,2
2025-09-03 13:39:10.629,-521375,-584374,-584323,-575210,2,2,2,2
2025-09-03 13:39:10.632,-521444,-584420,-584326,-575182,2,2,2,2
2025-09-03 13:39:10.634,-521503,-584254,-584443,-558690,2,2,2,2
2025-09-03 13:39:10.637,-521466,-584193,-584343,-558593,2,2,2,2
2025-09-03 13:39:10.639,-521326,-584311,-584215,-558706,2,2,2,2
2025-09-03 13:39:10.642,-521448,-584178,-584397,-558574,2,2,2,2
2025-09-03 13:39:10.645,-521367,-584170,-584322,-574952,2,2,2,2
2025-09-03 13:39:10.648,-521324,-584239,-584210,-558643,2,2,2,2
2025-09-03 13:39:10.650,-521356,-584093,-584317,-558480,2,2,2,2
2025-09-03 13:39:10.653,-521441,-584180,-584403,-558566,2,2,2,2
2025-09-03 13:39:10.656,-521290,-584332,-584223,-558711,2,2,2,2
2025-09-03 13:39:10.658,-521331,-584339,-584300,-558728,2,2,2,2
2025-09-03 13:39:10.661,-521340,-584424,-576118,-558793,2,2,2,2
2025-09-03 13:39:10.664,-521450,-584209,-584419,-574980,2,2,2,2
2025-09-03 13:39:10.667,-521320,-584396,-584221,-558648,2,2,2,2
2025-09-03 13:39:10.670,-521443,-584195,-584417,-558833,2,2,2,2
2025-09-03 13:39:10.673,-521341,-584415,-584308,-575127,2,2,2,2
2025-09-03 13:39:10.675,-521452,-584202,-584417,-574983,2,2,2,2
2025-09-03 13:39:10.678,-521346,-584153,-584315,-574934,2,2,2,2
2025-09-03 13:39:10.681,-521315,-584066,-584223,-558395,2,2,2,2
2025-09-03 13:39:10.684,-521338,-584142,-584319,-574900,2,2,2,2
2025-09-03 13:39:10.686,-521432,-584173,-584337,-558574,2,2,2,2
2025-09-03 13:39:10.689,-521327,-584139,-584308,-574858,2,2,2,2
2025-09-03 13:39:10.691,-521200,-583951,-584176,-574741,2,2,2,2
2025-09-03 13:39:10.694,-521462,-584206,-584434,-558604,2,2,2,2
2025-09-03 13:39:10.697,-521455,-584203,-584437,-575027,2,2,2,2
2025-09-03 13:39:10.699,-521346,-584431,-584340,-575180,2,2,2,2
2025-09-03 13:39:10.702,-521320,-584404,-584305,-575116,2,2,2,2
2025-09-03 13:39:10.705,-521324,-584332,-584298,-558721,2,2,2,2
2025-09-03 13:39:10.707,-521418,-584165,-584334,-558564,2,2,2,2
2025-09-03 13:39:10.710,-521227,-584043,-576018,-558379,2,2,2,2
2025-09-03 13:39:10.713,-521278,-584091,-584319,-558482,2,2,2,2
2025-09-03 13:39:10.716,-521314,-584318,-584221,-558646,2,2,2,2
2025-09-03 13:39:10.718,-521352,-584428,-584325,-558744,2,2,2,2
2025-09-03 13:39:10.721,-521449,-584206,-584426,-558844,2,2,2,2
2025-09-03 13:39:10.724,-521240,-584309,-584213,-558702,2,2,2,2
2025-09-03 13:39:10.727,-521349,-584425,-584327,-575202,2,2,2,2
2025-09-03 13:39:10.729,-521344,-584351,-576126,-558809,2,2,2,2
2025-09-03 13:39:10.732,-521367,-584437,-584347,-558830,2,2,2,2
2025-09-03 13:39:10.735,-521400,-584437,-584334,-558827,2,2,2,2
2025-09-03 13:39:10.738,-521293,-584317,-576024,-558650,2,2,2,2
2025-09-03 13:39:10.741,-521470,-584205,-584436,-574991,2,2,2,2
2025-09-03 13:39:10.743,-521247,-584311,-584219,-558706,2,2,2,2
2025-09-03 13:39:10.746,-521325,-584145,-584295,-574848,2,2,2,2
2025-09-03 13:39:10.749,-521322,-584144,-584294,-574842,2,2,2,2
2025-09-03 13:39:10.752,-521221,-584000,-584187,-558362,2,2,2,2
2025-09-03 13:39:10.756,-521241,-583999,-584216,-574836,2,2,2,2
2025-09-03 13:39:10.757,-521256,-584076,-584222,-558469,2,2,2,2
2025-09-03 13:39:10.760,-521443,-584196,-584351,-574982,2,2,2,2
2025-09-03 13:39:10.762,-521232,-584298,-584203,-558695,2,2,2,2
2025-09-03 13:39:10.765,-521319,-584079,-584296,-558533,2,2,2,2
2025-09-03 13:39:10.768,-521229,-584043,-584191,-558437,2,2,2,2
2025-09-03 13:39:10.770,-521315,-584056,-584219,-558452,2,2,2,2
2025-09-03 13:39:10.773,-521201,-583952,-584167,-558346,2,2,2,2
2025-09-03 13:39:10.775,-521356,-584162,-576132,-558568,2,2,2,2
2025-09-03 13:39:10.778,-521446,-584185,-584350,-574981,2,2,2,2
2025-09-03 13:39:10.781,-521332,-584059,-584222,-558531,2,2,2,2
2025-09-03 13:39:10.784,-521079,-584131,-584042,-574868,2,2,2,2
2025-09-03 13:39:10.786,-521105,-584159,-584062,-574921,2,2,2,2
2025-09-03 13:39:10.789,-521085,-584150,-584049,-574869,2,2,2,2
2025-09-03 13:39:10.792,-521188,-584182,-584086,-574972,2,2,2,2
2025-09-03 13:39:10.794,-521207,-583943,-584128,-558354,2,2,2,2
2025-09-03 13:39:10.797,-521235,-584033,-584193,-558446,2,2,2,2
2025-09-03 13:39:10.800,-521247,-584046,-584208,-558451,2,2,2,2
2025-09-03 13:39:10.803,-521207,-583948,-584174,-558354,2,2,2,2
2025-09-03 13:39:10.806,-521209,-583986,-584181,-574742,2,2,2,2
2025-09-03 13:39:10.808,-521119,-584178,-584145,-558582,2,2,2,2
2025-09-03 13:39:10.811,-520985,-583966,-583944,-574768,2,2,2,2
2025-09-03 13:39:10.814,-521186,-584175,-584085,-558341,2,2,2,2
2025-09-03 13:39:10.817,-521368,-584167,-584336,-574977,2,2,2,2
2025-09-03 13:39:10.819,-521407,-584434,-576143,-558597,2,2,2,2
2025-09-03 13:39:10.822,-521406,-584440,-576151,-558599,2,2,2,2
2025-09-03 13:39:10.825,-521352,-584348,-576131,-558832,2,2,2,2
2025-09-03 13:39:10.828,-521319,-584248,-584220,-575118,2,2,2,2
2025-09-03 13:39:10.830,-521451,-584446,-584423,-558613,2,2,2,2
2025-09-03 13:39:10.833,-521370,-584433,-584339,-558594,2,2,2,2
2025-09-03 13:39:10.836,-521325,-584248,-584223,-575117,2,2,2,2
2025-09-03 13:39:10.838,-521452,-575999,-584418,-558609,2,2,2,2
2025-09-03 13:39:10.841,-521205,-584189,-584180,-574780,2,2,2,2
2025-09-03 13:39:10.844,-521447,-584182,-584419,-558617,2,2,2,2
2025-09-03 13:39:10.847,-521321,-584311,-584221,-575116,2,2,2,2
2025-09-03 13:39:10.849,-521257,-584307,-584221,-558746,2,2,2,2
2025-09-03 13:39:10.852,-521472,-584190,-584429,-558696,2,2,2,2
2025-09-03 13:39:10.855,-521370,-584148,-584326,-574970,2,2,2,2
2025-09-03 13:39:10.858,-521452,-584095,-576148,-558602,2,2,2,2
2025-09-03 13:39:10.860,-521246,-584248,-584202,-575103,2,2,2,2
2025-09-03 13:39:10.863,-521496,-584219,-584465,-575114,2,2,2,2
2025-09-03 13:39:10.866,-521458,-584434,-584397,-558616,2,2,2,2
2025-09-03 13:39:10.868,-521375,-584393,-584338,-574984,2,2,2,2
2025-09-03 13:39:10.871,-521224,-584197,-584436,-558696,2,2,2,2
2025-09-03 13:39:10.874,-521348,-584072,-584246,-558579,2,2,2,2
2025-09-03 13:39:10.876,-521218,-584202,-584437,-575099,2,2,2,2
2025-09-03 13:39:10.879,-521452,-584170,-584347,-558621,2,2,2,2
2025-09-03 13:39:10.882,-521325,-584304,-584221,-558823,2,2,2,2
2025-09-03 13:39:10.885,-521336,-584249,-584301,-575216,2,2,2,2
2025-09-03 13:39:10.887,-521336,-584244,-584295,-558822,2,2,2,2
2025-09-03 13:39:10.890,-521236,-584214,-584196,-575177,2,2,2,2
2025-09-03 13:39:10.892,-521322,-584301,-584290,-558813,2,2,2,2
2025-09-03 13:39:10.895,-521218,-584189,-584427,-558697,2,2,2,2
2025-09-03 13:39:10.898,-521343,-584311,-584237,-558829,2,2,2,2
2025-09-03 13:39:10.901,-521217,-584195,-584441,-558705,2,2,2,2
2025-09-03 13:39:10.904,-521256,-584305,-584233,-558750,2,2,2,2
2025-09-03 13:39:10.906,-521238,-584293,-584214,-558802,2,2,2,2
2025-09-03 13:39:10.909,-521465,-584188,-584438,-575086,2,2,2,2
2025-09-03 13:39:10.911,-521462,-584431,-584431,-575051,2,2,2,2
2025-09-03 13:39:10.914,-521617,-584414,-584593,-575241,2,2,2,2
2025-09-03 13:39:10.917,-521494,-584478,-584462,-575437,2,2,2,2
2025-09-03 13:39:10.919,-521593,-584321,-576371,-558828,2,2,2,2
2025-09-03 13:39:10.922,-521607,-584330,-584642,-558833,2,2,2,2
2025-09-03 13:39:10.925,-521573,-584220,-584470,-575122,2,2,2,2
2025-09-03 13:39:10.927,-521593,-584255,-584572,-558828,2,2,2,2
2025-09-03 13:39:10.930,-521474,-584443,-584445,-558709,2,2,2,2
2025-09-03 13:39:10.933,-521595,-584272,-584558,-558827,2,2,2,2
2025-09-03 13:39:10.936,-521681,-584336,-584586,-558849,2,2,2,2
2025-09-03 13:39:10.939,-521488,-584211,-584466,-558727,2,2,2,2
2025-09-03 13:39:10.942,-521449,-584421,-584347,-558599,2,2,2,2
2025-09-03 13:39:10.944,-521477,-584196,-584438,-558703,2,2,2,2
2025-09-03 13:39:10.947,-521677,-584324,-584574,-558843,2,2,2,2
2025-09-03 13:39:10.950,-521491,-584197,-584454,-558785,2,2,2,2
2025-09-03 13:39:10.953,-521285,-584214,-576101,-558815,2,2,2,2
2025-09-03 13:39:10.955,-521358,-584390,-584329,-574978,2,2,2,2
2025-09-03 13:39:10.958,-521420,-584324,-584336,-558598,2,2,2,2
2025-09-03 13:39:10.960,-521218,-575997,-584196,-558715,2,2,2,2
2025-09-03 13:39:10.963,-521446,-584094,-584350,-558616,2,2,2,2
2025-09-03 13:39:10.966,-521373,-584143,-584341,-574985,2,2,2,2
2025-09-03 13:39:10.968,-521314,-575764,-584234,-558487,2,2,2,2
2025-09-03 13:39:10.971,-521240,-584212,-584208,-575117,2,2,2,2
2025-09-03 13:39:10.974,-521259,-584299,-584235,-558751,2,2,2,2
2025-09-03 13:39:10.977,-521317,-584252,-584292,-575127,2,2,2,2
2025-09-03 13:39:10.979,-521313,-584224,-584218,-575162,2,2,2,2
2025-09-03 13:39:10.982,-521414,-584319,-584309,-558839,2,2,2,2
2025-09-03 13:39:10.985,-521219,-584197,-584195,-575032,2,2,2,2
2025-09-03 13:39:10.988,-521470,-584183,-576256,-558653,2,2,2,2
2025-09-03 13:39:10.990,-521418,-584064,-584332,-558592,2,2,2,2
2025-09-03 13:39:10.993,-521461,-584163,-584433,-558703,2,2,2,2
2025-09-03 13:39:10.996,-521248,-584213,-584215,-558743,2,2,2,2
2025-09-03 13:39:10.998,-521330,-584046,-576112,-558583,2,2,2,2
2025-09-03 13:39:11.001,-521185,-584089,-584155,-558365,2,2,2,2
2025-09-03 13:39:11.003,-521076,-584051,-584039,-558586,2,2,2,2
2025-09-03 13:39:11.006,-521067,-583978,-584046,-574962,2,2,2,2
2025-09-03 13:39:11.010,-521080,-575853,-583986,-558589,2,2,2,2
2025-09-03 13:39:11.012,-521201,-584136,-584184,-574840,2,2,2,2
2025-09-03 13:39:11.015,-521234,-576012,-584209,-558742,2,2,2,2
2025-09-03 13:39:11.017,-521367,-584114,-584344,-558623,2,2,2,2
2025-09-03 13:39:11.020,-521334,-584036,-584312,-558593,2,2,2,2
2025-09-03 13:39:11.023,-521464,-584141,-584446,-558715,2,2,2,2
2025-09-03 13:39:11.026,-521315,-583965,-584304,-574962,2,2,2,2
2025-09-03 13:39:11.028,-521198,-584167,-584183,-558456,2,2,2,2
2025-09-03 13:39:11.031,-521237,-583949,-584206,-558561,2,2,2,2
2025-09-03 13:39:11.034,-521352,-584074,-576138,-558614,2,2,2,2
2025-09-03 13:39:11.036,-521230,-583947,-584214,-558561,2,2,2,2
2025-09-03 13:39:11.039,-521234,-583946,-584216,-574916,2,2,2,2
2025-09-03 13:39:11.042,-521225,-584182,-584206,-558486,2,2,2,2
2025-09-03 13:39:11.044,-521120,-584094,-584174,-558450,2,2,2,2
2025-09-03 13:39:11.047,-521202,-584133,-584180,-558469,2,2,2,2
2025-09-03 13:39:11.050,-521183,-584093,-584088,-558434,2,2,2,2
2025-09-03 13:39:11.053,-521245,-583957,-584230,-558573,2,2,2,2
2025-09-03 13:39:11.056,-521205,-584167,-584176,-574849,2,2,2,2
2025-09-03 13:39:11.058,-521184,-584161,-584174,-558451,2,2,2,2
2025-09-03 13:39:11.061,-521212,-584179,-584192,-558471,2,2,2,2
2025-09-03 13:39:11.063,-521238,-583944,-584218,-558561,2,2,2,2
2025-09-03 13:39:11.066,-521340,-584048,-576118,-558595,2,2,2,2
2025-09-03 13:39:11.069,-521467,-584170,-584430,-558720,2,2,2,2
2025-09-03 13:39:11.072,-521236,-583943,-584203,-558562,2,2,2,2
2025-09-03 13:39:11.074,-521229,-583942,-584206,-558563,2,2,2,2
2025-09-03 13:39:11.077,-521167,-584171,-584177,-558459,2,2,2,2
2025-09-03 13:39:11.080,-521205,-575982,-584178,-558472,2,2,2,2
2025-09-03 13:39:11.083,-521198,-584164,-584173,-558458,2,2,2,2
2025-09-03 13:39:11.086,-521248,-583966,-584227,-558570,2,2,2,2
2025-09-03 13:39:11.089,-521233,-583945,-584207,-574871,2,2,2,2
2025-09-03 13:39:11.091,-521192,-584170,-584161,-558446,2,2,2,2
2025-09-03 13:39:11.094,-521198,-584171,-584176,-574779,2,2,2,2
2025-09-03 13:39:11.097,-521120,-583872,-584169,-558441,2,2,2,2
2025-09-03 13:39:11.099,-521188,-583920,-584170,-574798,2,2,2,2
2025-09-03 13:39:11.102,-521185,-583916,-584172,-558444,2,2,2,2
2025-09-03 13:39:11.105,-521199,-583934,-584181,-574845,2,2,2,2
2025-09-03 13:39:11.107,-521208,-583941,-584186,-558400,2,2,2,2
2025-09-03 13:39:11.110,-521066,-584053,-583993,-558576,2,2,2,2
2025-09-03 13:39:11.113,-521142,-584162,-584162,-558433,2,2,2,2
2025-09-03 13:39:11.116,-521230,-583962,-584216,-574933,2,2,2,2
2025-09-03 13:39:11.118,-521335,-584058,-584254,-558578,2,2,2,2
2025-09-03 13:39:11.121,-521445,-584177,-584433,-558697,2,2,2,2
2025-09-03 13:39:11.124,-521323,-583977,-584306,-574960,2,2,2,2
2025-09-03 13:39:11.126,-521205,-584177,-584192,-558452,2,2,2,2
2025-09-03 13:39:11.129,-521218,-583938,-584206,-558472,2,2,2,2
2025-09-03 13:39:11.132,-521234,-583951,-584205,-558529,2,2,2,2
2025-09-03 13:39:11.134,-521094,-584073,-584073,-558586,2,2,2,2
2025-09-03 13:39:11.137,-521065,-584044,-583986,-558562,2,2,2,2
2025-09-03 13:39:11.140,-521157,-584071,-584078,-558591,2,2,2,2
2025-09-03 13:39:11.143,-521172,-584082,-584152,-558354,2,2,2,2
2025-09-03 13:39:11.145,-521201,-584182,-584184,-558449,2,2,2,2
2025-09-03 13:39:11.148,-521061,-583980,-584046,-574880,2,2,2,2
2025-09-03 13:39:11.151,-521096,-584141,-584076,-574728,2,2,2,2
2025-09-03 13:39:11.153,-521332,-584011,-584295,-558582,2,2,2,2
2025-09-03 13:39:11.156,-521205,-584170,-584184,-574838,2,2,2,2
2025-09-03 13:39:11.159,-520981,-583950,-583944,-558540,2,2,2,2
2025-09-03 13:39:11.162,-521214,-583929,-584188,-558454,2,2,2,2
2025-09-03 13:39:11.165,-521099,-584066,-575883,-558338,2,2,2,2
2025-09-03 13:39:11.168,-521074,-583988,-584056,-574963,2,2,2,2
2025-09-03 13:39:11.170,-521006,-583968,-583987,-558571,2,2,2,2
2025-09-03 13:39:11.173,-520980,-583954,-583965,-558489,2,2,2,2
2025-09-03 13:39:11.176,-521085,-583814,-584146,-558343,2,2,2,2
2025-09-03 13:39:11.178,-521090,-584065,-575885,-558340,2,2,2,2
2025-09-03 13:39:11.181,-521074,-584046,-575855,-558571,2,2,2,2
2025-09-03 13:39:11.184,-520993,-583964,-584034,-558489,2,2,2,2
2025-09-03 13:39:11.187,-521119,-584093,-584169,-558365,2,2,2,2
2025-09-03 13:39:11.190,-521192,-584179,-584179,-558441,2,2,2,2
2025-09-03 13:39:11.193,-521103,-584091,-584153,-558339,2,2,2,2
2025-09-03 13:39:11.195,-521111,-584152,-584093,-574742,2,2,2,2
2025-09-03 13:39:11.198,-521336,-584000,-584324,-574954,2,2,2,2
2025-09-03 13:39:11.201,-521447,-584168,-584392,-558619,2,2,2,2
2025-09-03 13:39:11.203,-521350,-584139,-584327,-574977,2,2,2,2
2025-09-03 13:39:11.206,-521443,-584137,-584352,-575074,2,2,2,2
2025-09-03 13:39:11.209,-521456,-584180,-584439,-558711,2,2,2,2
2025-09-03 13:39:11.212,-521323,-584044,-584296,-558569,2,2,2,2
2025-09-03 13:39:11.214,-521420,-584075,-584328,-558605,2,2,2,2
2025-09-03 13:39:11.217,-521322,-584256,-584293,-558750,2,2,2,2
2025-09-03 13:39:11.219,-521329,-584305,-584310,-558832,2,2,2,2
2025-09-03 13:39:11.222,-521364,-576151,-584399,-558615,2,2,2,2
2025-09-03 13:39:11.225,-521239,-576018,-584212,-558745,2,2,2,2
2025-09-03 13:39:11.228,-521472,-584186,-584445,-575102,2,2,2,2
2025-09-03 13:39:11.231,-521248,-576032,-584226,-558824,2,2,2,2
2025-09-03 13:39:11.233,-521248,-584290,-584293,-558814,2,2,2,2
2025-09-03 13:39:11.236,-521336,-584306,-584307,-558841,2,2,2,2
2025-09-03 13:39:11.239,-521340,-584312,-576113,-558841,2,2,2,2
2025-09-03 13:39:11.242,-521436,-584350,-584377,-558691,2,2,2,2
2025-09-03 13:39:11.245,-521272,-584335,-584389,-558607,2,2,2,2
2025-09-03 13:39:11.248,-521470,-576002,-584440,-558718,2,2,2,2
2025-09-03 13:39:11.250,-521573,-584241,-584554,-558824,2,2,2,2
2025-09-03 13:39:11.253,-521720,-584448,-584698,-575295,2,2,2,2
2025-09-03 13:39:11.256,-521594,-584325,-584563,-558853,2,2,2,2
2025-09-03 13:39:11.258,-521467,-584445,-584435,-558721,2,2,2,2
2025-09-03 13:39:11.261,-521446,-584418,-584347,-558637,2,2,2,2
2025-09-03 13:39:11.263,-521453,-584179,-584432,-558716,2,2,2,2
2025-09-03 13:39:11.266,-521415,-584172,-584352,-558699,2,2,2,2
2025-09-03 13:39:11.269,-521469,-584190,-584425,-558713,2,2,2,2
2025-09-03 13:39:11.271,-521368,-584153,-584328,-574998,2,2,2,2
2025-09-03 13:39:11.274,-521279,-584066,-584308,-558611,2,2,2,2
2025-09-03 13:39:11.277,-521326,-584059,-584243,-558601,2,2,2,2
2025-09-03 13:39:11.279,-521265,-584040,-576026,-558569,2,2,2,2
2025-09-03 13:39:11.282,-521222,-583958,-584196,-574912,2,2,2,2
2025-09-03 13:39:11.285,-521321,-583979,-584224,-574957,2,2,2,2
2025-09-03 13:39:11.287,-521264,-584050,-584257,-558577,2,2,2,2
2025-09-03 13:39:11.290,-521233,-583958,-576003,-558559,2,2,2,2
2025-09-03 13:39:11.292,-521349,-584076,-584314,-558603,2,2,2,2
2025-09-03 13:39:11.295,-521346,-575890,-584389,-558605,2,2,2,2
2025-09-03 13:39:11.298,-521371,-584162,-584344,-558693,2,2,2,2
2025-09-03 13:39:11.301,-521337,-584070,-584313,-558603,2,2,2,2
2025-09-03 13:39:11.304,-521444,-575977,-584416,-558703,2,2,2,2
2025-09-03 13:39:11.306,-521195,-584186,-584181,-558464,2,2,2,2
2025-09-03 13:39:11.309,-521250,-584059,-584238,-558584,2,2,2,2
2025-09-03 13:39:11.312,-521217,-583942,-576001,-558554,2,2,2,2
2025-09-03 13:39:11.315,-521241,-583959,-584241,-558566,2,2,2,2
2025-09-03 13:39:11.318,-521267,-584062,-584252,-558598,2,2,2,2
2025-09-03 13:39:11.321,-521315,-575848,-584228,-558573,2,2,2,2
2025-09-03 13:39:11.323,-521211,-584185,-584183,-558468,2,2,2,2
2025-09-03 13:39:11.326,-521151,-584170,-575897,-558382,2,2,2,2
2025-09-03 13:39:11.328,-521203,-584179,-584184,-574845,2,2,2,2
2025-09-03 13:39:11.331,-521343,-584071,-584328,-558611,2,2,2,2
2025-09-03 13:39:11.334,-521247,-583964,-584248,-558495,2,2,2,2
2025-09-03 13:39:11.337,-521199,-575983,-584168,-558452,2,2,2,2
2025-09-03 13:39:11.340,-521089,-584067,-584055,-558338,2,2,2,2
2025-09-03 13:39:11.342,-521092,-584140,-584069,-574746,2,2,2,2
2025-09-03 13:39:11.345,-521062,-583984,-584046,-574976,2,2,2,2
2025-09-03 13:39:11.347,-520973,-575761,-583960,-558563,2,2,2,2
2025-09-03 13:39:11.350,-521211,-583944,-584194,-574871,2,2,2,2
2025-09-03 13:39:11.353,-521203,-584179,-584181,-558534,2,2,2,2
2025-09-03 13:39:11.356,-521322,-584047,-584302,-558588,2,2,2,2
2025-09-03 13:39:11.358,-521463,-584189,-584437,-558724,2,2,2,2
2025-09-03 13:39:11.361,-521332,-584251,-584310,-574980,2,2,2,2
2025-09-03 13:39:11.364,-521250,-584296,-584223,-558827,2,2,2,2
2025-09-03 13:39:11.366,-521217,-584198,-584203,-558736,2,2,2,2
2025-09-03 13:39:11.369,-521447,-584423,-584434,-558709,2,2,2,2
2025-09-03 13:39:11.372,-521348,-584336,-584331,-575007,2,2,2,2
2025-09-03 13:39:11.374,-521450,-584426,-584425,-575101,2,2,2,2
2025-09-03 13:39:11.377,-521374,-584423,-584425,-575052,2,2,2,2
2025-09-03 13:39:11.380,-521316,-584295,-584234,-558825,2,2,2,2
2025-09-03 13:39:11.383,-521418,-584418,-584336,-558613,2,2,2,2
2025-09-03 13:39:11.385,-521447,-584174,-584422,-575029,2,2,2,2
2025-09-03 13:39:11.388,-521331,-584394,-584310,-574993,2,2,2,2
2025-09-03 13:39:11.391,-521270,-584330,-584324,-558604,2,2,2,2
2025-09-03 13:39:11.394,-521222,-584212,-584206,-558829,2,2,2,2
2025-09-03 13:39:11.396,-521470,-584208,-584202,-575132,2,2,2,2
2025-09-03 13:39:11.399,-521450,-584194,-584440,-558790,2,2,2,2
2025-09-03 13:39:11.402,-521458,-584198,-584435,-558789,2,2,2,2
2025-09-03 13:39:11.404,-521373,-584168,-584412,-558697,2,2,2,2
2025-09-03 13:39:11.407,-521465,-576006,-584439,-558733,2,2,2,2
2025-09-03 13:39:11.410,-521370,-584178,-584348,-575098,2,2,2,2
2025-09-03 13:39:11.412,-521363,-575899,-584403,-558624,2,2,2,2
2025-09-03 13:39:11.415,-521226,-584216,-584248,-558752,2,2,2,2
2025-09-03 13:39:11.418,-521443,-584185,-584429,-558651,2,2,2,2
2025-09-03 13:39:11.420,-521330,-576133,-584244,-558841,2,2,2,2
2025-09-03 13:39:11.423,-521460,-584193,-584433,-558715,2,2,2,2
2025-09-03 13:39:11.426,-521218,-584211,-584448,-558802,2,2,2,2
2025-09-03 13:39:11.429,-521247,-584271,-584221,-575222,2,2,2,2
2025-09-03 13:39:11.431,-521275,-584084,-584319,-558609,2,2,2,2
2025-09-03 13:39:11.434,-521458,-584198,-584425,-558724,2,2,2,2
2025-09-03 13:39:11.437,-521372,-584437,-584347,-575035,2,2,2,2
2025-09-03 13:39:11.440,-521431,-584420,-584402,-558621,2,2,2,2
2025-09-03 13:39:11.442,-521248,-584233,-584209,-575213,2,2,2,2
2025-09-03 13:39:11.445,-521281,-584322,-576110,-558600,2,2,2,2
2025-09-03 13:39:11.447,-521470,-584208,-584448,-575130,2,2,2,2
2025-09-03 13:39:11.450,-521453,-584441,-584426,-558656,2,2,2,2
2025-09-03 13:39:11.453,-521244,-584295,-584257,-558833,2,2,2,2
2025-09-03 13:39:11.456,-521243,-576110,-584228,-558831,2,2,2,2
2025-09-03 13:39:11.458,-521295,-584320,-584309,-558593,2,2,2,2
2025-09-03 13:39:11.461,-521345,-584408,-584320,-575001,2,2,2,2
2025-09-03 13:39:11.464,-521331,-584321,-584309,-558599,2,2,2,2
2025-09-03 13:39:11.467,-521472,-584219,-584201,-558749,2,2,2,2
2025-09-03 13:39:11.469,-521224,-584221,-584197,-558817,2,2,2,2
2025-09-03 13:39:11.472,-521349,-584079,-584327,-558693,2,2,2,2
2025-09-03 13:39:11.475,-521464,-584208,-584195,-575162,2,2,2,2
2025-09-03 13:39:11.478,-521443,-584187,-584434,-575109,2,2,2,2
2025-09-03 13:39:11.481,-521368,-584185,-576225,-558648,2,2,2,2
2025-09-03 13:39:11.484,-521366,-584173,-584351,-575023,2,2,2,2
2025-09-03 13:39:11.487,-521276,-584082,-584324,-558618,2,2,2,2
2025-09-03 13:39:11.490,-521449,-584198,-584434,-558723,2,2,2,2
2025-09-03 13:39:11.493,-521223,-584227,-584206,-575212,2,2,2,2
2025-09-03 13:39:11.495,-521333,-584335,-584325,-558614,2,2,2,2
2025-09-03 13:39:11.498,-521332,-584339,-584396,-558611,2,2,2,2
2025-09-03 13:39:11.501,-521266,-584095,-584345,-558699,2,2,2,2
2025-09-03 13:39:11.504,-521429,-584169,-584396,-558716,2,2,2,2
2025-09-03 13:39:11.506,-521452,-584199,-584444,-558733,2,2,2,2
2025-09-03 13:39:11.509,-521247,-584317,-584251,-558594,2,2,2,2
2025-09-03 13:39:11.511,-521233,-584309,-584298,-558593,2,2,2,2
2025-09-03 13:39:11.514,-521465,-584223,-584224,-558833,2,2,2,2
2025-09-03 13:39:11.517,-521472,-576101,-584220,-558822,2,2,2,2
2025-09-03 13:39:11.519,-521319,-584394,-584326,-558608,2,2,2,2
2025-09-03 13:39:11.522,-521273,-584336,-584396,-558617,2,2,2,2
2025-09-03 13:39:11.525,-521441,-584195,-584442,-575105,2,2,2,2
2025-09-03 13:39:11.527,-521241,-584248,-584316,-575229,2,2,2,2
2025-09-03 13:39:11.530,-521448,-584204,-584200,-558735,2,2,2,2
2025-09-03 13:39:11.533,-521443,-584187,-584440,-558719,2,2,2,2
2025-09-03 13:39:11.535,-521368,-584181,-584437,-558713,2,2,2,2
2025-09-03 13:39:11.538,-521221,-584217,-584221,-558821,2,2,2,2
2025-09-03 13:39:11.541,-521277,-584306,-576111,-558836,2,2,2,2
2025-09-03 13:39:11.544,-521442,-584194,-584440,-558719,2,2,2,2
2025-09-03 13:39:11.546,-521340,-584121,-584340,-575003,2,2,2,2
2025-09-03 13:39:11.549,-521416,-584093,-584408,-558622,2,2,2,2
2025-09-03 13:39:11.552,-521283,-584063,-584321,-558595,2,2,2,2
2025-09-03 13:39:11.554,-521212,-583963,-584217,-558568,2,2,2,2
2025-09-03 13:39:11.557,-521227,-584042,-584300,-558575,2,2,2,2
2025-09-03 13:39:11.560,-521458,-584196,-584207,-575131,2,2,2,2
2025-09-03 13:39:11.562,-521466,-584216,-576025,-558809,2,2,2,2
2025-09-03 13:39:11.565,-521237,-584307,-584303,-558848,2,2,2,2
2025-09-03 13:39:11.568,-521473,-584213,-584463,-558818,2,2,2,2
2025-09-03 13:39:11.571,-521610,-584419,-584604,-558895,2,2,2,2
2025-09-03 13:39:11.573,-521601,-584421,-584603,-558952,2,2,2,2
2025-09-03 13:39:11.576,-521493,-584314,-584565,-558849,2,2,2,2
2025-09-03 13:39:11.579,-521334,-576139,-584398,-558609,2,2,2,2
2025-09-03 13:39:11.582,-521263,-584308,-584319,-558598,2,2,2,2
2025-09-03 13:39:11.585,-521588,-576129,-584644,-558867,2,2,2,2
2025-09-03 13:39:11.587,-521665,-584331,-584591,-558872,2,2,2,2
2025-09-03 13:39:11.590,-521444,-584199,-584453,-558729,2,2,2,2
2025-09-03 13:39:11.593,-521287,-584320,-576122,-558593,2,2,2,2
2025-09-03 13:39:11.596,-521441,-584397,-584437,-558725,2,2,2,2
