Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:20:46.395,-491779,-534466,-550413,-575514,2,2,2,2
2025-09-03 13:20:46.422,-508406,-550905,-534030,-583708,2,2,2,2
2025-09-03 13:20:46.450,-491930,-550860,-550386,-583687,2,2,2,2
2025-09-03 13:20:46.477,-491987,-550797,-550398,-583696,2,2,2,2
2025-09-03 13:20:46.504,-508170,-550657,-542309,-583728,2,2,2,2
2025-09-03 13:20:46.530,-508406,-550904,-542305,-583715,2,2,2,2
2025-09-03 13:20:46.559,-508175,-550677,-542087,-583487,2,2,2,2
2025-09-03 13:20:46.585,-491761,-550658,-550244,-583480,2,2,2,2
2025-09-03 13:20:46.612,-491624,-534059,-550304,-583567,2,2,2,2
2025-09-03 13:20:46.639,-508365,-550884,-534118,-583699,2,2,2,2
2025-09-03 13:20:46.667,-492006,-550897,-550529,-583707,2,2,2,2
2025-09-03 13:20:46.694,-508132,-550626,-542065,-583452,2,2,2,2
2025-09-03 13:20:46.721,-491531,-534028,-550029,-575087,2,2,2,2
2025-09-03 13:20:46.748,-491537,-550402,-550287,-583549,2,2,2,2
2025-09-03 13:20:46.776,-508031,-550510,-541956,-583410,2,2,2,2
2025-09-03 13:20:46.804,-491630,-534125,-550158,-575461,2,2,2,2
2025-09-03 13:20:46.832,-491645,-542322,-550171,-583674,2,2,2,2
2025-09-03 13:20:46.860,-507914,-550656,-550378,-583636,2,2,2,2
2025-09-03 13:20:46.887,-508292,-550788,-542226,-583679,2,2,2,2
2025-09-03 13:20:46.913,-491540,-550424,-550387,-583620,2,2,2,2
2025-09-03 13:20:46.942,-491790,-550670,-550389,-583626,2,2,2,2
2025-09-03 13:20:46.969,-491977,-550789,-550444,-583712,2,2,2,2
2025-09-03 13:20:46.996,-492003,-550877,-550532,-583810,2,2,2,2
2025-09-03 13:20:47.024,-491911,-550868,-550523,-583797,2,2,2,2
2025-09-03 13:20:47.050,-491836,-550786,-534047,-583784,2,2,2,2
2025-09-03 13:20:47.079,-491898,-534466,-550501,-583780,2,2,2,2
2025-09-03 13:20:47.107,-491838,-550789,-534082,-583781,2,2,2,2
2025-09-03 13:20:47.134,-491815,-550768,-534038,-583692,2,2,2,2
2025-09-03 13:20:47.162,-491794,-534335,-550411,-583684,2,2,2,2
2025-09-03 13:20:47.190,-508302,-550888,-542350,-583883,2,2,2,2
2025-09-03 13:20:47.216,-492031,-550688,-534263,-583933,2,2,2,2
2025-09-03 13:20:47.242,-508222,-550790,-534129,-583800,2,2,2,2
2025-09-03 13:20:47.270,-491642,-542364,-550342,-583561,2,2,2,2
2025-09-03 13:20:47.296,-491713,-550640,-550360,-583582,2,2,2,2
2025-09-03 13:20:47.324,-491794,-550775,-550427,-583783,2,2,2,2
2025-09-03 13:20:47.351,-508293,-550912,-542353,-583909,2,2,2,2
2025-09-03 13:20:47.378,-491874,-550811,-550450,-583829,2,2,2,2
2025-09-03 13:20:47.404,-491800,-534465,-550499,-583809,2,2,2,2
2025-09-03 13:20:47.431,-508164,-550810,-550432,-583877,2,2,2,2
2025-09-03 13:20:47.466,-491923,-550756,-550608,-583690,2,2,2,2
2025-09-03 13:20:47.485,-491984,-551016,-550464,-583933,2,2,2,2
2025-09-03 13:20:47.513,-492132,-550935,-550686,-584128,2,2,2,2
2025-09-03 13:20:47.540,-492057,-550918,-550675,-584114,2,2,2,2
2025-09-03 13:20:47.567,-492023,-551066,-550626,-583963,2,2,2,2
2025-09-03 13:20:47.594,-492029,-550915,-534261,-583805,2,2,2,2
2025-09-03 13:20:47.621,-492046,-534533,-550660,-575872,2,2,2,2
2025-09-03 13:20:47.649,-492032,-534524,-550558,-575605,2,2,2,2
2025-09-03 13:20:47.676,-508235,-550762,-534030,-583828,2,2,2,2
2025-09-03 13:20:47.704,-491838,-551047,-534071,-583840,2,2,2,2
2025-09-03 13:20:47.732,-491826,-551033,-534049,-583905,2,2,2,2
2025-09-03 13:20:47.760,-492007,-550935,-550639,-583759,2,2,2,2
2025-09-03 13:20:47.787,-491797,-551110,-550499,-583872,2,2,2,2
2025-09-03 13:20:47.814,-491533,-550769,-534013,-583567,2,2,2,2
2025-09-03 13:20:47.842,-508357,-550943,-534263,-583795,2,2,2,2
2025-09-03 13:20:47.868,-491888,-550887,-550593,-583936,2,2,2,2
2025-09-03 13:20:47.896,-508166,-550796,-542237,-583897,2,2,2,2
2025-09-03 13:20:47.924,-491886,-534528,-550542,-575738,2,2,2,2
2025-09-03 13:20:47.950,-491914,-550919,-550547,-583734,2,2,2,2
2025-09-03 13:20:47.978,-491909,-542720,-550617,-583697,2,2,2,2
2025-09-03 13:20:48.005,-492017,-534607,-550407,-575618,2,2,2,2
2025-09-03 13:20:48.032,-508159,-550774,-550417,-583744,2,2,2,2
2025-09-03 13:20:48.060,-491647,-534480,-550293,-575505,2,2,2,2
2025-09-03 13:20:48.088,-492003,-550942,-534267,-583803,2,2,2,2
2025-09-03 13:20:48.115,-492005,-550937,-550406,-583810,2,2,2,2
2025-09-03 13:20:48.141,-492004,-550922,-534265,-583795,2,2,2,2
2025-09-03 13:20:48.169,-491894,-550892,-550623,-583684,2,2,2,2
2025-09-03 13:20:48.196,-508259,-550814,-550542,-583681,2,2,2,2
2025-09-03 13:20:48.225,-491760,-550680,-550415,-583876,2,2,2,2
2025-09-03 13:20:48.252,-491893,-542954,-550615,-583940,2,2,2,2
2025-09-03 13:20:48.279,-491759,-550759,-533780,-583551,2,2,2,2
2025-09-03 13:20:48.307,-491774,-534317,-550421,-583820,2,2,2,2
2025-09-03 13:20:48.334,-491538,-550599,-550250,-583626,2,2,2,2
2025-09-03 13:20:48.361,-508149,-550771,-534023,-583831,2,2,2,2
2025-09-03 13:20:48.387,-491904,-542714,-550603,-583706,2,2,2,2
2025-09-03 13:20:48.415,-491797,-534454,-550505,-575732,2,2,2,2
2025-09-03 13:20:48.442,-508161,-550791,-542231,-583933,2,2,2,2
2025-09-03 13:20:48.470,-491659,-550684,-550297,-583806,2,2,2,2
2025-09-03 13:20:48.496,-491649,-550677,-550288,-583527,2,2,2,2
2025-09-03 13:20:48.522,-475126,-550537,-541951,-583642,2,2,2,2
2025-09-03 13:20:48.550,-508147,-550852,-550386,-583634,2,2,2,2
2025-09-03 13:20:48.578,-507906,-550805,-550395,-583644,2,2,2,2
2025-09-03 13:20:48.605,-491583,-550668,-533864,-583700,2,2,2,2
2025-09-03 13:20:48.632,-508178,-550882,-550394,-583907,2,2,2,2
2025-09-03 13:20:48.660,-491791,-551153,-550653,-583907,2,2,2,2
2025-09-03 13:20:48.686,-491982,-551041,-534152,-583805,2,2,2,2
2025-09-03 13:20:48.714,-491650,-550706,-550271,-583757,2,2,2,2
2025-09-03 13:20:48.740,-508302,-551021,-542325,-583713,2,2,2,2
2025-09-03 13:20:48.767,-491679,-534453,-550296,-575629,2,2,2,2
2025-09-03 13:20:48.794,-492012,-542872,-550624,-583836,2,2,2,2
2025-09-03 13:20:48.821,-491784,-534515,-550395,-575493,2,2,2,2
2025-09-03 13:20:48.848,-491667,-550712,-550293,-583868,2,2,2,2
2025-09-03 13:20:48.875,-491798,-551164,-550411,-583953,2,2,2,2
2025-09-03 13:20:48.903,-508085,-550779,-542105,-583907,2,2,2,2
2025-09-03 13:20:48.930,-491765,-550877,-550399,-583703,2,2,2,2
2025-09-03 13:20:48.957,-491820,-550926,-550462,-583821,2,2,2,2
2025-09-03 13:20:48.985,-508100,-550673,-533985,-583906,2,2,2,2
2025-09-03 13:20:49.011,-491651,-550700,-550393,-583667,2,2,2,2
2025-09-03 13:20:49.038,-491633,-534275,-550295,-583828,2,2,2,2
2025-09-03 13:20:49.064,-508149,-550796,-541979,-583719,2,2,2,2
2025-09-03 13:20:49.092,-508161,-550870,-550502,-583737,2,2,2,2
2025-09-03 13:20:49.120,-508102,-550779,-534013,-583707,2,2,2,2
2025-09-03 13:20:49.149,-491784,-550800,-534083,-583800,2,2,2,2
2025-09-03 13:20:49.177,-508292,-550906,-550627,-583923,2,2,2,2
2025-09-03 13:20:49.207,-508041,-550905,-550283,-583682,2,2,2,2
2025-09-03 13:20:49.233,-508175,-550773,-542236,-583741,2,2,2,2
2025-09-03 13:20:49.260,-507921,-550524,-550241,-583634,2,2,2,2
2025-09-03 13:20:49.289,-491806,-550871,-550530,-583916,2,2,2,2
2025-09-03 13:20:49.315,-508017,-550816,-533918,-583930,2,2,2,2
2025-09-03 13:20:49.343,-508063,-550657,-550147,-583729,2,2,2,2
2025-09-03 13:20:49.371,-507917,-550507,-533882,-583650,2,2,2,2
2025-09-03 13:20:49.399,-491741,-550650,-533815,-583789,2,2,2,2
2025-09-03 13:20:49.426,-508033,-550546,-550391,-583708,2,2,2,2
2025-09-03 13:20:49.454,-507918,-550782,-550291,-583924,2,2,2,2
2025-09-03 13:20:49.481,-491530,-550690,-550284,-583918,2,2,2,2
2025-09-03 13:20:49.508,-508093,-550899,-542239,-583736,2,2,2,2
2025-09-03 13:20:49.535,-491801,-550767,-534155,-583916,2,2,2,2
2025-09-03 13:20:49.567,-507907,-550674,-550263,-583903,2,2,2,2
2025-09-03 13:20:49.589,-491637,-550854,-550385,-583739,2,2,2,2
2025-09-03 13:20:49.616,-507968,-550754,-533918,-583927,2,2,2,2
2025-09-03 13:20:49.645,-491678,-534455,-550432,-583810,2,2,2,2
2025-09-03 13:20:49.671,-491526,-550658,-550267,-583926,2,2,2,2
2025-09-03 13:20:49.698,-491769,-534527,-550534,-583908,2,2,2,2
2025-09-03 13:20:49.726,-491928,-550715,-550422,-584076,2,2,2,2
2025-09-03 13:20:49.753,-491814,-551014,-534268,-584038,2,2,2,2
2025-09-03 13:20:49.780,-491789,-534527,-550552,-583946,2,2,2,2
2025-09-03 13:20:49.807,-508165,-550897,-542338,-583936,2,2,2,2
2025-09-03 13:20:49.835,-491921,-542854,-550674,-584076,2,2,2,2
2025-09-03 13:20:49.863,-492029,-550886,-550526,-584182,2,2,2,2
2025-09-03 13:20:49.890,-491873,-542466,-550628,-583968,2,2,2,2
2025-09-03 13:20:49.917,-491791,-550900,-550603,-583944,2,2,2,2
2025-09-03 13:20:49.945,-491803,-550691,-550635,-583990,2,2,2,2
2025-09-03 13:20:49.972,-491801,-534286,-550560,-575753,2,2,2,2
2025-09-03 13:20:50.000,-491779,-550906,-550540,-583941,2,2,2,2
2025-09-03 13:20:50.027,-492006,-542621,-550440,-584094,2,2,2,2
2025-09-03 13:20:50.054,-508285,-551018,-542454,-583978,2,2,2,2
2025-09-03 13:20:50.081,-491619,-550668,-550371,-583701,2,2,2,2
2025-09-03 13:20:50.108,-491907,-550677,-550631,-584004,2,2,2,2
2025-09-03 13:20:50.135,-491770,-550804,-534079,-583832,2,2,2,2
2025-09-03 13:20:50.162,-507959,-550629,-542064,-583920,2,2,2,2
2025-09-03 13:20:50.191,-491633,-550657,-550281,-583928,2,2,2,2
2025-09-03 13:20:50.218,-507932,-550644,-550273,-583917,2,2,2,2
2025-09-03 13:20:50.246,-491927,-534329,-550640,-584048,2,2,2,2
2025-09-03 13:20:50.272,-491775,-550607,-550246,-583902,2,2,2,2
2025-09-03 13:20:50.299,-491542,-550620,-550257,-583922,2,2,2,2
2025-09-03 13:20:50.326,-507908,-550534,-533778,-583649,2,2,2,2
2025-09-03 13:20:50.354,-508011,-550646,-542089,-583692,2,2,2,2
2025-09-03 13:20:50.382,-491546,-542348,-550183,-583658,2,2,2,2
2025-09-03 13:20:50.408,-491490,-534043,-550125,-583541,2,2,2,2
2025-09-03 13:20:50.436,-491539,-550534,-533819,-583833,2,2,2,2
2025-09-03 13:20:50.463,-491666,-550644,-550301,-583715,2,2,2,2
2025-09-03 13:20:50.491,-508008,-550524,-550249,-583908,2,2,2,2
2025-09-03 13:20:50.518,-491653,-534230,-550267,-583680,2,2,2,2
2025-09-03 13:20:50.544,-491664,-534245,-550294,-575489,2,2,2,2
2025-09-03 13:20:50.571,-507963,-550527,-533787,-583906,2,2,2,2
2025-09-03 13:20:50.598,-491417,-534013,-550047,-575259,2,2,2,2
2025-09-03 13:20:50.625,-491720,-550651,-533954,-583702,2,2,2,2
2025-09-03 13:20:50.652,-491561,-550631,-533887,-583931,2,2,2,2
2025-09-03 13:20:50.679,-491745,-534068,-550388,-583777,2,2,2,2
2025-09-03 13:20:50.707,-508055,-550423,-550373,-583710,2,2,2,2
2025-09-03 13:20:50.736,-491575,-550629,-533889,-583922,2,2,2,2
2025-09-03 13:20:50.762,-491746,-542230,-550371,-583777,2,2,2,2
2025-09-03 13:20:50.789,-491760,-534129,-550377,-575614,2,2,2,2
2025-09-03 13:20:50.815,-508034,-550405,-542103,-583699,2,2,2,2
2025-09-03 13:20:50.842,-507906,-550529,-533780,-583575,2,2,2,2
2025-09-03 13:20:50.871,-507924,-550536,-541970,-583667,2,2,2,2
2025-09-03 13:20:50.898,-474907,-550277,-541711,-583658,2,2,2,2
2025-09-03 13:20:50.927,-474926,-550375,-533610,-583450,2,2,2,2
2025-09-03 13:20:50.953,-491514,-550501,-550117,-583578,2,2,2,2
2025-09-03 13:20:50.982,-491674,-542454,-550343,-583793,2,2,2,2
2025-09-03 13:20:51.010,-507960,-550523,-541981,-583679,2,2,2,2
2025-09-03 13:20:51.038,-491672,-550631,-550285,-583799,2,2,2,2
2025-09-03 13:20:51.066,-491643,-550540,-550196,-583702,2,2,2,2
2025-09-03 13:20:51.093,-491570,-550525,-533795,-583678,2,2,2,2
2025-09-03 13:20:51.119,-491640,-534079,-550257,-583930,2,2,2,2
2025-09-03 13:20:51.145,-491728,-550558,-533900,-583707,2,2,2,2
2025-09-03 13:20:51.173,-491623,-534147,-550255,-583684,2,2,2,2
2025-09-03 13:20:51.200,-492009,-534285,-550401,-584084,2,2,2,2
2025-09-03 13:20:51.229,-508173,-550769,-534113,-583934,2,2,2,2
2025-09-03 13:20:51.256,-491903,-550886,-550539,-583967,2,2,2,2
2025-09-03 13:20:51.284,-491889,-534499,-550514,-575755,2,2,2,2
2025-09-03 13:20:51.311,-491795,-534461,-550507,-583949,2,2,2,2
2025-09-03 13:20:51.339,-491925,-550691,-550634,-584050,2,2,2,2
2025-09-03 13:20:51.365,-491655,-534293,-550296,-583777,2,2,2,2
2025-09-03 13:20:51.392,-491775,-550537,-550179,-583913,2,2,2,2
2025-09-03 13:20:51.419,-491878,-534516,-550539,-575746,2,2,2,2
2025-09-03 13:20:51.447,-507913,-550549,-542053,-583921,2,2,2,2
2025-09-03 13:20:51.475,-491773,-534145,-550166,-583905,2,2,2,2
2025-09-03 13:20:51.502,-508018,-550644,-550291,-583709,2,2,2,2
2025-09-03 13:20:51.529,-491578,-550653,-533975,-583699,2,2,2,2
2025-09-03 13:20:51.556,-491769,-550523,-550170,-583836,2,2,2,2
2025-09-03 13:20:51.584,-508006,-550558,-542090,-583936,2,2,2,2
2025-09-03 13:20:51.611,-491760,-550678,-534019,-583804,2,2,2,2
2025-09-03 13:20:51.638,-491791,-550713,-550499,-583916,2,2,2,2
2025-09-03 13:20:51.665,-491658,-534251,-550298,-575517,2,2,2,2
2025-09-03 13:20:51.692,-491741,-550426,-533773,-583812,2,2,2,2
2025-09-03 13:20:51.721,-491775,-534060,-550173,-583840,2,2,2,2
2025-09-03 13:20:51.748,-491916,-550658,-550633,-584053,2,2,2,2
2025-09-03 13:20:51.776,-491808,-534407,-550531,-583923,2,2,2,2
2025-09-03 13:20:51.804,-491734,-550668,-534006,-583787,2,2,2,2
2025-09-03 13:20:51.831,-491739,-550679,-550403,-583801,2,2,2,2
2025-09-03 13:20:51.858,-491672,-534025,-550158,-583802,2,2,2,2
2025-09-03 13:20:51.884,-491758,-550435,-550168,-583826,2,2,2,2
2025-09-03 13:20:51.912,-508135,-550420,-550170,-583736,2,2,2,2
2025-09-03 13:20:51.939,-491544,-550455,-550278,-583914,2,2,2,2
2025-09-03 13:20:51.966,-491762,-534055,-550250,-583817,2,2,2,2
2025-09-03 13:20:51.994,-491673,-534279,-550416,-575588,2,2,2,2
2025-09-03 13:20:52.021,-491801,-550780,-550456,-583916,2,2,2,2
2025-09-03 13:20:52.048,-491656,-542451,-550395,-583791,2,2,2,2
2025-09-03 13:20:52.075,-491630,-550600,-550292,-583929,2,2,2,2
2025-09-03 13:20:52.102,-491629,-550532,-550351,-583918,2,2,2,2
2025-09-03 13:20:52.130,-508154,-550663,-542236,-583739,2,2,2,2
2025-09-03 13:20:52.157,-507930,-550517,-550274,-583891,2,2,2,2
2025-09-03 13:20:52.184,-491889,-550855,-550559,-583888,2,2,2,2
2025-09-03 13:20:52.211,-491670,-534269,-550150,-575585,2,2,2,2
2025-09-03 13:20:52.238,-491748,-550682,-550414,-583783,2,2,2,2
2025-09-03 13:20:52.265,-491525,-534219,-550261,-583800,2,2,2,2
2025-09-03 13:20:52.291,-491744,-550425,-533773,-583686,2,2,2,2
2025-09-03 13:20:52.319,-491763,-550788,-534068,-583707,2,2,2,2
2025-09-03 13:20:52.347,-491748,-550531,-533799,-583704,2,2,2,2
2025-09-03 13:20:52.375,-508035,-550501,-541966,-583678,2,2,2,2
2025-09-03 13:20:52.402,-491816,-550664,-534200,-583800,2,2,2,2
2025-09-03 13:20:52.428,-508160,-550633,-533872,-583691,2,2,2,2
2025-09-03 13:20:52.457,-507907,-550650,-533896,-583778,2,2,2,2
2025-09-03 13:20:52.485,-491667,-550546,-550176,-583673,2,2,2,2
2025-09-03 13:20:52.511,-491566,-550422,-550373,-583543,2,2,2,2
2025-09-03 13:20:52.539,-508110,-550803,-542237,-583933,2,2,2,2
2025-09-03 13:20:52.566,-491638,-534372,-550301,-575622,2,2,2,2
2025-09-03 13:20:52.593,-491533,-542450,-550199,-583454,2,2,2,2
2025-09-03 13:20:52.620,-508157,-550632,-541982,-583671,2,2,2,2
2025-09-03 13:20:52.647,-491761,-550608,-550396,-583581,2,2,2,2
2025-09-03 13:20:52.674,-475019,-550533,-541925,-583632,2,2,2,2
2025-09-03 13:20:52.702,-491773,-550653,-533787,-583682,2,2,2,2
2025-09-03 13:20:52.730,-491737,-550532,-534014,-583576,2,2,2,2
2025-09-03 13:20:52.757,-491772,-550628,-533763,-583669,2,2,2,2
2025-09-03 13:20:52.784,-491771,-534207,-550154,-583649,2,2,2,2
2025-09-03 13:20:52.811,-491565,-550681,-533866,-583691,2,2,2,2
2025-09-03 13:20:52.837,-507964,-550663,-533790,-583674,2,2,2,2
2025-09-03 13:20:52.865,-508086,-550529,-542185,-583617,2,2,2,2
2025-09-03 13:20:52.894,-491752,-550537,-550384,-583576,2,2,2,2
2025-09-03 13:20:52.922,-508062,-550535,-550371,-583619,2,2,2,2
2025-09-03 13:20:52.948,-491627,-550663,-550255,-583692,2,2,2,2
2025-09-03 13:20:52.974,-491524,-550633,-533763,-583659,2,2,2,2
2025-09-03 13:20:53.003,-507911,-550653,-542049,-583683,2,2,2,2
2025-09-03 13:20:53.030,-491582,-550679,-533821,-583702,2,2,2,2
2025-09-03 13:20:53.056,-491759,-550802,-550398,-583833,2,2,2,2
2025-09-03 13:20:53.083,-492007,-534451,-550637,-575614,2,2,2,2
2025-09-03 13:20:53.110,-507941,-550753,-533873,-583673,2,2,2,2
2025-09-03 13:20:53.137,-508089,-550797,-533993,-583782,2,2,2,2
2025-09-03 13:20:53.164,-508160,-550898,-534010,-583876,2,2,2,2
2025-09-03 13:20:53.191,-508212,-550676,-542231,-583914,2,2,2,2
2025-09-03 13:20:53.219,-491878,-550950,-550503,-583923,2,2,2,2
2025-09-03 13:20:53.246,-491883,-534326,-550500,-575735,2,2,2,2
2025-09-03 13:20:53.274,-491758,-550815,-533977,-583797,2,2,2,2
2025-09-03 13:20:53.301,-507915,-550652,-550396,-583486,2,2,2,2
2025-09-03 13:20:53.328,-491796,-550673,-550394,-583910,2,2,2,2
2025-09-03 13:20:53.356,-491776,-550907,-550383,-583824,2,2,2,2
2025-09-03 13:20:53.383,-491668,-534449,-550288,-575599,2,2,2,2
2025-09-03 13:20:53.411,-491791,-550682,-550428,-583915,2,2,2,2
2025-09-03 13:20:53.439,-508158,-550668,-550397,-583632,2,2,2,2
2025-09-03 13:20:53.465,-491512,-550636,-533661,-583558,2,2,2,2
2025-09-03 13:20:53.492,-508108,-550558,-533888,-583545,2,2,2,2
2025-09-03 13:20:53.521,-491544,-550435,-550134,-583674,2,2,2,2
2025-09-03 13:20:53.549,-491621,-550763,-550388,-583681,2,2,2,2
2025-09-03 13:20:53.574,-507916,-550499,-550117,-583666,2,2,2,2
2025-09-03 13:20:53.602,-491648,-534474,-550156,-583707,2,2,2,2
2025-09-03 13:20:53.628,-491410,-550633,-549986,-583469,2,2,2,2
2025-09-03 13:20:53.656,-491538,-534138,-550120,-583670,2,2,2,2
2025-09-03 13:20:53.682,-508008,-550792,-550383,-583673,2,2,2,2
2025-09-03 13:20:53.710,-507909,-550756,-542081,-583640,2,2,2,2
2025-09-03 13:20:53.738,-491761,-534285,-550166,-575602,2,2,2,2
2025-09-03 13:20:53.765,-508137,-550676,-550249,-583873,2,2,2,2
2025-09-03 13:20:53.791,-491549,-542606,-550360,-583667,2,2,2,2
2025-09-03 13:20:53.818,-508169,-550766,-533880,-583801,2,2,2,2
2025-09-03 13:20:53.846,-491718,-550813,-534003,-583659,2,2,2,2
2025-09-03 13:20:53.874,-491664,-550635,-550147,-583671,2,2,2,2
2025-09-03 13:20:53.901,-508277,-550810,-542183,-583903,2,2,2,2
2025-09-03 13:20:53.927,-491904,-550859,-550371,-583907,2,2,2,2
2025-09-03 13:20:53.955,-491629,-534349,-550281,-583550,2,2,2,2
2025-09-03 13:20:53.983,-508411,-550900,-542220,-583687,2,2,2,2
2025-09-03 13:20:54.011,-491529,-550655,-533774,-583426,2,2,2,2
2025-09-03 13:20:54.039,-491912,-542843,-550460,-583795,2,2,2,2
2025-09-03 13:20:54.066,-491875,-534286,-550169,-575496,2,2,2,2
2025-09-03 13:20:54.094,-491529,-550625,-533753,-583323,2,2,2,2
2025-09-03 13:20:54.122,-508105,-550765,-533884,-583447,2,2,2,2
2025-09-03 13:20:54.150,-508388,-550765,-550276,-583699,2,2,2,2
2025-09-03 13:20:54.176,-508191,-550807,-534008,-583567,2,2,2,2
2025-09-03 13:20:54.202,-491914,-550677,-550243,-583627,2,2,2,2
2025-09-03 13:20:54.230,-508286,-550673,-550171,-583650,2,2,2,2
2025-09-03 13:20:54.258,-491640,-534290,-550175,-583579,2,2,2,2
2025-09-03 13:20:54.286,-508280,-550669,-550148,-583632,2,2,2,2
2025-09-03 13:20:54.314,-491811,-550891,-534010,-583546,2,2,2,2
2025-09-03 13:20:54.342,-491886,-534520,-550149,-583550,2,2,2,2
2025-09-03 13:20:54.370,-491767,-534406,-550275,-575242,2,2,2,2
2025-09-03 13:20:54.396,-491724,-550677,-533789,-583574,2,2,2,2
2025-09-03 13:20:54.424,-491730,-550670,-533821,-583572,2,2,2,2
2025-09-03 13:20:54.450,-508182,-550873,-550378,-583450,2,2,2,2
2025-09-03 13:20:54.477,-491936,-534330,-550261,-575387,2,2,2,2
2025-09-03 13:20:54.504,-491546,-534212,-550121,-583442,2,2,2,2
2025-09-03 13:20:54.532,-491550,-534135,-550113,-575236,2,2,2,2
2025-09-03 13:20:54.560,-491758,-550652,-550258,-583620,2,2,2,2
2025-09-03 13:20:54.587,-491642,-534134,-550047,-583439,2,2,2,2
2025-09-03 13:20:54.614,-491670,-534157,-550128,-575248,2,2,2,2
2025-09-03 13:20:54.641,-491981,-550756,-550377,-583679,2,2,2,2
2025-09-03 13:20:54.668,-491973,-550669,-533979,-583676,2,2,2,2
2025-09-03 13:20:54.696,-508219,-550632,-533869,-583571,2,2,2,2
2025-09-03 13:20:54.724,-491751,-550429,-533746,-583434,2,2,2,2
2025-09-03 13:20:54.751,-491778,-534369,-550156,-575263,2,2,2,2
2025-09-03 13:20:54.777,-491901,-542433,-550350,-583572,2,2,2,2
2025-09-03 13:20:54.804,-491881,-550711,-550247,-583551,2,2,2,2
2025-09-03 13:20:54.832,-491906,-550538,-550197,-583569,2,2,2,2
2025-09-03 13:20:54.859,-492025,-550657,-550398,-583439,2,2,2,2
2025-09-03 13:20:54.886,-491901,-550859,-550259,-583631,2,2,2,2
2025-09-03 13:20:54.913,-491889,-550779,-550181,-583545,2,2,2,2
2025-09-03 13:20:54.941,-492274,-550900,-534250,-583927,2,2,2,2
2025-09-03 13:20:54.969,-492017,-550901,-550387,-583693,2,2,2,2
2025-09-03 13:20:54.997,-492282,-534532,-550650,-583690,2,2,2,2
2025-09-03 13:20:55.025,-508552,-550800,-550525,-583909,2,2,2,2
2025-09-03 13:20:55.052,-491931,-550622,-550284,-583426,2,2,2,2
2025-09-03 13:20:55.080,-492078,-550680,-534092,-583820,2,2,2,2
2025-09-03 13:20:55.107,-492016,-542690,-550380,-583777,2,2,2,2
2025-09-03 13:20:55.133,-491824,-550674,-533784,-583560,2,2,2,2
2025-09-03 13:20:55.160,-492274,-542587,-550640,-583694,2,2,2,2
2025-09-03 13:20:55.187,-492239,-550766,-534142,-583921,2,2,2,2
2025-09-03 13:20:55.215,-492167,-534582,-550524,-575727,2,2,2,2
2025-09-03 13:20:55.243,-492190,-550700,-550557,-583687,2,2,2,2
2025-09-03 13:20:55.269,-492184,-534348,-550555,-575503,2,2,2,2
2025-09-03 13:20:55.297,-492280,-550877,-550652,-583880,2,2,2,2
2025-09-03 13:20:55.325,-492026,-550796,-533998,-583799,2,2,2,2
2025-09-03 13:20:55.353,-492055,-550914,-550428,-583926,2,2,2,2
2025-09-03 13:20:55.380,-492181,-534402,-550535,-575592,2,2,2,2
2025-09-03 13:20:55.408,-492036,-550895,-550644,-583833,2,2,2,2
2025-09-03 13:20:55.436,-508729,-550927,-542487,-583942,2,2,2,2
2025-09-03 13:20:55.463,-508404,-550895,-550394,-583909,2,2,2,2
2025-09-03 13:20:55.489,-492261,-550814,-534221,-583828,2,2,2,2
2025-09-03 13:20:55.517,-492094,-550780,-550456,-583792,2,2,2,2
2025-09-03 13:20:55.544,-492288,-534532,-550417,-583926,2,2,2,2
2025-09-03 13:20:55.571,-492054,-551021,-550447,-583953,2,2,2,2
2025-09-03 13:20:55.597,-492259,-550917,-534268,-583838,2,2,2,2
2025-09-03 13:20:55.624,-492030,-550683,-534087,-583686,2,2,2,2
2025-09-03 13:20:55.653,-492140,-542873,-550612,-584052,2,2,2,2
2025-09-03 13:20:55.681,-492143,-534488,-550541,-583793,2,2,2,2
2025-09-03 13:20:55.709,-492144,-534474,-550636,-583794,2,2,2,2
2025-09-03 13:20:55.736,-492047,-534666,-550519,-583948,2,2,2,2
2025-09-03 13:20:55.763,-492155,-551164,-550645,-584064,2,2,2,2
2025-09-03 13:20:55.790,-492280,-551108,-550764,-583952,2,2,2,2
2025-09-03 13:20:55.817,-492163,-550941,-550653,-584091,2,2,2,2
2025-09-03 13:20:55.844,-508447,-550931,-550652,-584167,2,2,2,2
2025-09-03 13:20:55.871,-508570,-551046,-550759,-583954,2,2,2,2
2025-09-03 13:20:55.899,-492142,-534582,-550648,-584162,2,2,2,2
2025-09-03 13:20:55.927,-492034,-542712,-550634,-583828,2,2,2,2
2025-09-03 13:20:55.954,-492279,-551154,-550889,-584066,2,2,2,2
2025-09-03 13:20:55.981,-492156,-550972,-550505,-583946,2,2,2,2
2025-09-03 13:20:56.008,-491996,-550889,-534249,-583797,2,2,2,2
2025-09-03 13:20:56.036,-492083,-551036,-534074,-583943,2,2,2,2
2025-09-03 13:20:56.064,-491807,-534325,-550502,-583923,2,2,2,2
2025-09-03 13:20:56.091,-492002,-534530,-550640,-583808,2,2,2,2
2025-09-03 13:20:56.118,-508431,-551009,-534027,-583911,2,2,2,2
