Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 12:54:52.987,457997,61807,53205,2,2,2,2,2
2025-09-03 12:54:53.015,458887,62447,37137,2,2,2,2,2
2025-09-03 12:54:53.042,459792,62918,37791,2,2,2,2,2
2025-09-03 12:54:53.069,460821,63217,38158,2,2,2,2,2
2025-09-03 12:54:53.097,461818,63732,55043,2,2,2,2,2
2025-09-03 12:54:53.125,462474,63894,46987,2,2,2,2,2
2025-09-03 12:54:53.151,463477,64479,39398,2,2,2,2,2
2025-09-03 12:54:53.178,464139,64658,39576,2,2,2,2,2
2025-09-03 12:54:53.205,465038,64888,39717,2,2,2,2,2
2025-09-03 12:54:53.233,465802,65418,40222,2,2,2,2,2
2025-09-03 12:54:53.259,466462,152,56883,2,2,2,2,2
2025-09-03 12:54:53.285,483719,309,40843,2,2,2,2,2
2025-09-03 12:54:53.312,468107,664,49396,2,2,2,2,2
2025-09-03 12:54:53.339,485129,788,57723,2,2,2,2,2
2025-09-03 12:54:53.366,477854,1045,57887,2,2,2,2,2
2025-09-03 12:54:53.393,486798,1604,58138,2,2,2,2,2
2025-09-03 12:54:53.420,487776,1792,58593,2,2,2,2,2
2025-09-03 12:54:53.448,488713,2551,59099,2,2,2,2,2
2025-09-03 12:54:53.476,489461,2786,59254,2,2,2,2,2
2025-09-03 12:54:53.504,490290,2928,59653,2,2,2,2,2
2025-09-03 12:54:53.530,474593,3082,59777,2,2,2,2,2
2025-09-03 12:54:53.558,508154,3449,60047,2,2,2,2,2
2025-09-03 12:54:53.586,492526,3704,60219,2,2,2,2,2
2025-09-03 12:54:53.614,493370,4206,60695,2,2,2,2,2
2025-09-03 12:54:53.641,510571,4469,52760,2,2,2,2,2
2025-09-03 12:54:53.667,495211,5060,61553,2,2,2,2,2
2025-09-03 12:54:53.695,512247,5242,61678,2,2,2,2,2
2025-09-03 12:54:53.723,504947,5615,61980,2,2,2,2,2
2025-09-03 12:54:53.750,497538,14180,62252,2,2,2,2,2
2025-09-03 12:54:53.778,498295,6259,62579,2,2,2,2,2
2025-09-03 12:54:53.804,515427,6532,62836,2,2,2,2,2
2025-09-03 12:54:53.832,516149,6639,63168,2,2,2,2,2
2025-09-03 12:54:53.859,517157,7159,63533,2,2,2,2,2
2025-09-03 12:54:53.886,518064,7557,63998,2,2,2,2,2
2025-09-03 12:54:53.914,518767,7700,64136,2,2,2,2,2
2025-09-03 12:54:53.941,519450,7947,64383,2,2,2,2,2
2025-09-03 12:54:53.968,520200,24602,64617,2,2,2,2,2
2025-09-03 12:54:53.995,521215,24856,64874,2,2,2,2,2
2025-09-03 12:54:54.022,521804,25324,65258,2,2,2,2,2
2025-09-03 12:54:54.049,522511,25569,65424,2,2,2,2,2
2025-09-03 12:54:54.077,523379,9465,142,2,2,2,2,2
2025-09-03 12:54:54.104,524059,26105,382,2,2,2,2,2
2025-09-03 12:54:54.131,459254,26359,614,2,2,2,2,2
2025-09-03 12:54:54.158,460048,18529,829,2,2,2,2,2
2025-09-03 12:54:54.186,460795,26649,1052,2,2,2,2,2
2025-09-03 12:54:54.213,461454,26912,1289,2,2,2,2,2
2025-09-03 12:54:54.240,462179,27146,1521,2,2,2,2,2
2025-09-03 12:54:54.267,462816,27289,1639,2,2,2,2,2
2025-09-03 12:54:54.293,463372,11066,1779,2,2,2,2,2
2025-09-03 12:54:54.320,463844,27514,1734,2,2,2,2,2
2025-09-03 12:54:54.347,464499,27678,1811,2,2,2,2,2
2025-09-03 12:54:54.374,465394,27905,1946,2,2,2,2,2
2025-09-03 12:54:54.402,465683,11584,2022,2,2,2,2,2
2025-09-03 12:54:54.428,466442,28015,2263,2,2,2,2,2
2025-09-03 12:54:54.456,483459,12024,2317,2,2,2,2,2
2025-09-03 12:54:54.484,467861,28442,2304,2,2,2,2,2
2025-09-03 12:54:54.510,468110,28268,2280,2,2,2,2,2
2025-09-03 12:54:54.538,485119,28390,2319,2,2,2,2,2
2025-09-03 12:54:54.565,485858,28637,2530,2,2,2,2,2
2025-09-03 12:54:54.592,486463,28807,2638,2,2,2,2,2
2025-09-03 12:54:54.619,486935,12497,2577,2,2,2,2,2
2025-09-03 12:54:54.647,487701,29127,3048,2,2,2,2,2
2025-09-03 12:54:54.675,471905,29154,2714,2,2,2,2,2
2025-09-03 12:54:54.703,488719,29086,2872,2,2,2,2,2
2025-09-03 12:54:54.729,489327,29214,2962,2,2,2,2,2
2025-09-03 12:54:54.756,490101,13114,3231,2,2,2,2,2
2025-09-03 12:54:54.784,474184,29567,3207,2,2,2,2,2
2025-09-03 12:54:54.810,474953,29683,3228,2,2,2,2,2
2025-09-03 12:54:54.838,491776,29851,3400,2,2,2,2,2
2025-09-03 12:54:54.865,492411,29819,3310,2,2,2,2,2
