Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:06:35.096,4416670,1383871,1318536,1108120,2,2,2,2
2025-09-03 13:06:35.096,2319589,1383909,1318542,1108155,2,2,2,2
2025-09-03 13:06:35.096,2311411,1383918,3415703,1108165,2,2,2,2
2025-09-03 13:06:35.097,2303221,1383921,1318555,1108192,2,2,2,2
2025-09-03 13:06:35.097,6497538,1383931,1326826,1108201,2,2,2,2
2025-09-03 13:06:35.097,6513937,1392135,1318649,3205361,2,2,2,2
2025-09-03 13:06:35.097,6497567,1383955,1318403,1108215,2,2,2,2
2025-09-03 13:06:35.098,6514070,1384067,1318524,1099878,2,2,2,2
2025-09-03 13:06:35.098,6497777,1384093,1326740,1108027,2,2,2,2
2025-09-03 13:06:35.098,6513925,1392368,1318627,3205255,2,2,2,2
2025-09-03 13:06:35.099,2311535,1383952,3415815,1108201,2,2,2,2
2025-09-03 13:06:35.099,6514115,3481186,1318683,1108217,2,2,2,2
2025-09-03 13:06:35.099,4416920,1384014,1318762,1108230,2,2,2,2
2025-09-03 13:06:35.100,6514156,1384063,1318710,3205396,2,2,2,2
2025-09-03 13:06:35.100,6514169,1392267,1318854,1108247,2,2,2,2
2025-09-03 13:06:35.100,2303482,1384071,1318791,1108245,2,2,2,2
2025-09-03 13:06:35.100,6514184,3481235,1318839,1108253,2,2,2,2
2025-09-03 13:06:35.101,6514215,1384172,1318901,1108341,2,2,2,2
2025-09-03 13:06:35.101,2320008,1384196,1318678,1108365,2,2,2,2
2025-09-03 13:06:35.102,2303740,1384300,1318788,1108467,2,2,2,2
2025-09-03 13:06:35.102,6497806,1384310,1326990,1108225,2,2,2,2
2025-09-03 13:06:35.102,2319899,1384391,3415964,1108235,2,2,2,2
2025-09-03 13:06:35.102,6497830,1384334,1318887,1108240,2,2,2,2
2025-09-03 13:06:35.103,6514217,1384333,1318858,1108236,2,2,2,2
2025-09-03 13:06:35.103,6514305,1384416,1318910,1100058,2,2,2,2
2025-09-03 13:06:35.103,6514321,1384431,1335311,3205479,2,2,2,2
2025-09-03 13:06:35.103,6514405,1384192,1335332,3205495,2,2,2,2
2025-09-03 13:06:35.104,6514433,1392405,1335355,3205519,2,2,2,2
2025-09-03 13:06:35.104,2311965,1384239,3432593,1108419,2,2,2,2
2025-09-03 13:06:35.104,6498170,1384330,1335527,1108474,2,2,2,2
2025-09-03 13:06:35.104,4417414,1384373,1335538,1100291,2,2,2,2
2025-09-03 13:06:35.105,4417415,1384404,1335541,1108484,2,2,2,2
2025-09-03 13:06:35.105,6514571,1392536,1335544,3205634,2,2,2,2
2025-09-03 13:06:35.105,6514683,3497985,1318975,1108584,2,2,2,2
2025-09-03 13:06:35.106,6514448,1400851,1318965,1108601,2,2,2,2
2025-09-03 13:06:35.106,4417304,1384471,1335418,1108602,2,2,2,2
2025-09-03 13:06:35.106,2320235,1400874,3432583,1108616,2,2,2,2
2025-09-03 13:06:35.107,6514590,1384600,1335544,1100526,2,2,2,2
2025-09-03 13:06:35.107,6498281,1400991,1335551,1108723,2,2,2,2
2025-09-03 13:06:35.107,6514678,1401062,1335560,3205882,2,2,2,2
2025-09-03 13:06:35.107,2320396,1401085,1335582,1108491,2,2,2,2
2025-09-03 13:06:35.108,2312223,1400845,3432816,1108533,2,2,2,2
2025-09-03 13:06:35.108,6498420,1400851,1335681,1108499,2,2,2,2
2025-09-03 13:06:35.108,6514801,1400845,1335614,1108489,2,2,2,2
2025-09-03 13:06:35.109,6514799,1392649,1335607,3205634,2,2,2,2
2025-09-03 13:06:35.109,2320483,1401084,3432813,1108723,2,2,2,2
2025-09-03 13:06:35.109,6514784,1384697,1335656,1100523,2,2,2,2
2025-09-03 13:06:35.109,6514798,1384452,1335667,1100527,2,2,2,2
2025-09-03 13:06:35.110,4417664,1384498,1335680,1108732,2,2,2,2
2025-09-03 13:06:35.110,6498481,1400929,1319306,1108484,2,2,2,2
2025-09-03 13:06:35.110,6514917,1400948,1319349,1108502,2,2,2,2
2025-09-03 13:06:35.111,6514695,3498126,1319414,1108597,2,2,2,2
2025-09-03 13:06:35.111,4417634,1384642,1335570,1108616,2,2,2,2
2025-09-03 13:06:35.111,6498421,1401070,1327458,1108693,2,2,2,2
2025-09-03 13:06:35.111,6514821,1392888,1335598,3205791,2,2,2,2
2025-09-03 13:06:35.112,2304247,1401193,1335711,1108734,2,2,2,2
2025-09-03 13:06:35.112,4417806,1384828,1335794,1100561,2,2,2,2
2025-09-03 13:06:35.112,2320739,1384911,1335815,1108835,2,2,2,2
2025-09-03 13:06:35.113,6498612,1401246,1319443,1108844,2,2,2,2
2025-09-03 13:06:35.113,2312584,1401326,1335906,1108789,2,2,2,2
2025-09-03 13:06:35.113,6515159,1401338,1335855,1108868,2,2,2,2
2025-09-03 13:06:35.114,6515184,1401097,1336000,3206039,2,2,2,2
2025-09-03 13:06:35.114,2320651,1401121,1335964,1108938,2,2,2,2
2025-09-03 13:06:35.114,6515058,1384838,1335809,1100554,2,2,2,2
2025-09-03 13:06:35.114,6515091,1384928,1335837,1100647,2,2,2,2
2025-09-03 13:06:35.115,6498788,1401328,1335915,1108788,2,2,2,2
2025-09-03 13:06:35.115,6515188,1401349,1335865,1108866,2,2,2,2
2025-09-03 13:06:35.115,6515241,1401452,1319653,1108968,2,2,2,2
2025-09-03 13:06:35.116,6515408,3498633,1319681,1108997,2,2,2,2
2025-09-03 13:06:35.116,4418279,1385142,1336078,1100820,2,2,2,2
2025-09-03 13:06:35.116,6498818,1401581,1319780,1109093,2,2,2,2
2025-09-03 13:06:35.116,6498828,1401588,1319791,1109095,2,2,2,2
2025-09-03 13:06:35.117,6515396,3498601,1319880,1109150,2,2,2,2
2025-09-03 13:06:35.117,6515430,1401479,1336067,3206392,2,2,2,2
2025-09-03 13:06:35.117,4418322,1385200,1336174,1109088,2,2,2,2
2025-09-03 13:06:35.118,6499191,1401617,1319828,1109123,2,2,2,2
2025-09-03 13:06:35.118,6515694,3498881,1319944,1109230,2,2,2,2
2025-09-03 13:06:35.118,6499078,1401752,1336347,1109243,2,2,2,2
2025-09-03 13:06:35.119,6515482,1401833,1336367,1109256,2,2,2,2
2025-09-03 13:06:35.119,2321272,1401602,1336457,1109345,2,2,2,2
2025-09-03 13:06:35.120,2304992,1401705,1336559,1109311,2,2,2,2
2025-09-03 13:06:35.120,6515687,1401705,1336566,1109376,2,2,2,2
2025-09-03 13:06:35.120,6515704,1393529,1336326,3206539,2,2,2,2
2025-09-03 13:06:35.120,2321426,1401810,3433569,1109440,2,2,2,2
2025-09-03 13:06:35.121,6515760,1401840,1320062,1109495,2,2,2,2
2025-09-03 13:06:35.121,6515836,1385474,1336459,1101059,2,2,2,2
2025-09-03 13:06:35.121,6499457,1401862,1328275,1109253,2,2,2,2
2025-09-03 13:06:35.121,6515870,1401885,1336557,3206424,2,2,2,2
2025-09-03 13:06:35.122,2321656,1401900,1336577,1109318,2,2,2,2
2025-09-03 13:06:35.122,6515963,1401958,1320191,1109350,2,2,2,2
2025-09-03 13:06:35.122,6515724,1385589,1336589,1101171,2,2,2,2
2025-09-03 13:06:35.122,4418588,1385603,1336603,1109377,2,2,2,2
2025-09-03 13:06:35.123,6499393,1401985,1328410,1109309,2,2,2,2
2025-09-03 13:06:35.123,6515809,1393787,1336596,3206517,2,2,2,2
2025-09-03 13:06:35.123,6515753,1401982,1320248,1109369,2,2,2,2
2025-09-03 13:06:35.123,2305133,1401983,1336603,1109304,2,2,2,2
2025-09-03 13:06:35.124,6515770,1401994,1336614,1109374,2,2,2,2
2025-09-03 13:06:35.124,2321535,1385674,1336677,1109372,2,2,2,2
2025-09-03 13:06:35.124,2321545,1402064,3433836,1109377,2,2,2,2
2025-09-03 13:06:35.125,2313451,1402092,1336706,1109462,2,2,2,2
2025-09-03 13:06:35.125,6515956,1402100,1320394,1109406,2,2,2,2
2025-09-03 13:06:35.125,6515986,1401873,1336808,3206646,2,2,2,2
2025-09-03 13:06:35.125,2321773,1401900,1336580,1109516,2,2,2,2
2025-09-03 13:06:35.126,6516164,1401983,1320216,1109528,2,2,2,2
2025-09-03 13:06:35.126,6516116,1385611,1336682,1101408,2,2,2,2
2025-09-03 13:06:35.126,6499822,1402084,1336712,1109560,2,2,2,2
2025-09-03 13:06:35.126,6516222,1402096,1336792,1109636,2,2,2,2
2025-09-03 13:06:35.127,2321907,1402088,1336717,1109625,2,2,2,2
2025-09-03 13:06:35.127,2313472,1402102,3433882,1109635,2,2,2,2
2025-09-03 13:06:35.127,6516000,3499285,1320440,1109729,2,2,2,2
2025-09-03 13:06:35.127,6516103,1385848,1336856,1101567,2,2,2,2
2025-09-03 13:06:35.128,6499778,1402255,1328753,1109521,2,2,2,2
2025-09-03 13:06:35.128,6516211,1394073,1336889,3206674,2,2,2,2
2025-09-03 13:06:35.128,2313742,1402350,1336978,1109543,2,2,2,2
2025-09-03 13:06:35.128,6516268,3499274,1320688,1109630,2,2,2,2
2025-09-03 13:06:35.129,6516277,3499281,1320700,1109635,2,2,2,2
2025-09-03 13:06:35.129,4419193,1385747,1337087,1109636,2,2,2,2
2025-09-03 13:06:35.129,6516427,1402215,1320466,1109654,2,2,2,2
2025-09-03 13:06:35.130,2313975,1402310,3434105,1109745,2,2,2,2
2025-09-03 13:06:35.130,2305546,1402263,1336968,1109754,2,2,2,2
2025-09-03 13:06:35.130,2322018,1402344,1336983,1109770,2,2,2,2
2025-09-03 13:06:35.130,2322045,1402368,1337073,1109860,2,2,2,2
2025-09-03 13:06:35.131,6500055,1402392,1320717,1109884,2,2,2,2
2025-09-03 13:06:35.131,6516466,3499633,1320772,1109904,2,2,2,2
2025-09-03 13:06:35.131,6500109,1402507,1329028,1109991,2,2,2,2
2025-09-03 13:06:35.131,6516517,1402525,1337305,1110008,2,2,2,2
2025-09-03 13:06:35.132,2322297,1386217,1337318,1109763,2,2,2,2
2025-09-03 13:06:35.132,2322320,1402618,3434490,1109812,2,2,2,2
2025-09-03 13:06:35.132,2306034,1402393,1337115,1109805,2,2,2,2
2025-09-03 13:06:35.132,6516491,1386092,1337197,1101692,2,2,2,2
2025-09-03 13:06:35.133,6500127,1402486,1329021,1109964,2,2,2,2
2025-09-03 13:06:35.133,6500225,1402517,1329050,1109991,2,2,2,2
2025-09-03 13:06:35.133,6516699,1402605,1320911,1110014,2,2,2,2
2025-09-03 13:06:35.133,2314219,1402621,3434496,1110026,2,2,2,2
2025-09-03 13:06:35.134,6516733,3499791,1321011,1110040,2,2,2,2
2025-09-03 13:06:35.134,6516752,1402720,1337382,1110123,2,2,2,2
2025-09-03 13:06:35.134,2322530,1402668,1337462,1110135,2,2,2,2
2025-09-03 13:06:35.134,6516845,1394550,1337538,3207295,2,2,2,2
2025-09-03 13:06:35.135,2306196,1402771,1337573,1110229,2,2,2,2
2025-09-03 13:06:35.135,6516884,1402773,1337575,1110160,2,2,2,2
2025-09-03 13:06:35.135,4419731,1386449,1337575,1110156,2,2,2,2
2025-09-03 13:06:35.136,6500576,1402776,1321196,1110162,2,2,2,2
2025-09-03 13:06:35.136,6516981,1402860,1321212,1110241,2,2,2,2
2025-09-03 13:06:35.136,2306058,1402875,1337356,1110256,2,2,2,2
2025-09-03 13:06:35.136,6516772,3499795,1321000,1110019,2,2,2,2
2025-09-03 13:06:35.137,6516868,1402734,1337543,1110046,2,2,2,2
2025-09-03 13:06:35.137,2322571,1402670,1337483,1110081,2,2,2,2
2025-09-03 13:06:35.137,2322580,1402677,3434643,1110050,2,2,2,2
2025-09-03 13:06:35.137,6516969,1386380,1337575,1110132,2,2,2,2
2025-09-03 13:06:35.138,4419839,1386431,1337598,1110148,2,2,2,2
2025-09-03 13:06:35.138,6500658,1402861,1329422,1110227,2,2,2,2
2025-09-03 13:06:35.138,6500655,1402885,1321318,1110250,2,2,2,2
2025-09-03 13:06:35.138,6517053,1402893,1321329,1110260,2,2,2,2
2025-09-03 13:06:35.139,2322819,1402894,1337713,1110258,2,2,2,2
2025-09-03 13:06:35.139,6517193,1402904,1321272,1110258,2,2,2,2
2025-09-03 13:06:35.139,6500767,1402992,1329552,1110273,2,2,2,2
2025-09-03 13:06:35.139,6517238,1394821,1337831,3207443,2,2,2,2
2025-09-03 13:06:35.140,2322792,1403116,1337616,1110318,2,2,2,2
2025-09-03 13:06:35.140,6517191,3500037,1321260,1110412,2,2,2,2
2025-09-03 13:06:35.140,4420086,1386608,1337748,1110520,2,2,2,2
2025-09-03 13:06:35.141,2322970,1403086,1337842,1110294,2,2,2,2
2025-09-03 13:06:35.141,6517292,1403037,1321472,1110373,2,2,2,2
2025-09-03 13:06:35.141,2306693,1403124,1337879,1110326,2,2,2,2
2025-09-03 13:06:35.141,6517476,3500304,1321522,1110415,2,2,2,2
2025-09-03 13:06:35.142,6517498,1403236,1338050,1110426,2,2,2,2
2025-09-03 13:06:35.142,2322949,1403179,1337997,1110496,2,2,2,2
2025-09-03 13:06:35.142,6517250,3500387,1321610,1110426,2,2,2,2
2025-09-03 13:06:35.143,6517502,1386805,1337983,1110408,2,2,2,2
2025-09-03 13:06:35.143,6500869,1403163,1329797,1110476,2,2,2,2
2025-09-03 13:06:35.143,2322960,1403172,3435152,1110456,2,2,2,2
2025-09-03 13:06:35.143,2323040,1403190,3435233,1110469,2,2,2,2
2025-09-03 13:06:35.144,2323054,1403329,3435244,1110510,2,2,2,2
2025-09-03 13:06:35.144,6517442,3500431,1321727,1110526,2,2,2,2
2025-09-03 13:06:35.144,6501002,1403287,1321477,1110526,2,2,2,2
2025-09-03 13:06:35.144,6501007,1403288,1329674,1110522,2,2,2,2
2025-09-03 13:06:35.145,6517394,1395093,1337865,1110516,2,2,2,2
2025-09-03 13:06:35.145,2323101,1403346,3435018,1110514,2,2,2,2
2025-09-03 13:06:35.145,6517493,1403362,1337885,1110531,2,2,2,2
2025-09-03 13:06:35.145,4420355,1386955,1337958,1110542,2,2,2,2
2025-09-03 13:06:35.146,2323209,1386990,1337959,1110544,2,2,2,2
2025-09-03 13:06:35.146,6501142,1403384,1321590,1110555,2,2,2,2
2025-09-03 13:06:35.146,2306926,1403150,1337993,1110570,2,2,2,2
2025-09-03 13:06:35.146,6517698,3500390,1321665,1110655,2,2,2,2
2025-09-03 13:06:35.147,6517715,1403252,1338099,1110664,2,2,2,2
2025-09-03 13:06:35.147,4420587,1386954,1338120,1110679,2,2,2,2
2025-09-03 13:06:35.147,2323204,1403360,3435294,1110727,2,2,2,2
2025-09-03 13:06:35.148,6517620,1387017,1338247,1110540,2,2,2,2
2025-09-03 13:06:35.148,6501260,1403417,1338268,1110560,2,2,2,2
2025-09-03 13:06:35.148,6517659,1395298,1338346,3207786,2,2,2,2
2025-09-03 13:06:35.148,2323434,1403436,1338360,1110641,2,2,2,2
2025-09-03 13:06:35.149,2323444,1403442,3435519,1110648,2,2,2,2
2025-09-03 13:06:35.149,6501484,1403626,1330033,1110760,2,2,2,2
2025-09-03 13:06:35.149,6501555,1403400,1330067,1110790,2,2,2,2
2025-09-03 13:06:35.150,6518006,1395305,1338354,3207967,2,2,2,2
2025-09-03 13:06:35.150,2323476,1403585,3435533,1110903,2,2,2,2
2025-09-03 13:06:35.150,6517870,1387158,1338470,1110923,2,2,2,2
2025-09-03 13:06:35.150,6517958,1403632,1322041,1110939,2,2,2,2
2025-09-03 13:06:35.151,4420833,1387272,1338510,1111024,2,2,2,2
2025-09-03 13:06:35.151,6501634,1403749,1322219,1110796,2,2,2,2
2025-09-03 13:06:35.151,6518052,1403781,1321993,1110890,2,2,2,2
2025-09-03 13:06:35.151,2323854,1403886,1338478,1110994,2,2,2,2
2025-09-03 13:06:35.152,6518262,3500815,1322189,1111028,2,2,2,2
2025-09-03 13:06:35.152,4420873,1387323,1338527,1111048,2,2,2,2
2025-09-03 13:06:35.152,2323819,1403705,1338623,1111145,2,2,2,2
2025-09-03 13:06:35.152,6518216,1403799,1322269,1111167,2,2,2,2
2025-09-03 13:06:35.153,2307597,1403927,1338779,1111283,2,2,2,2
2025-09-03 13:06:35.153,6518298,1403935,1338853,1111288,2,2,2,2
2025-09-03 13:06:35.153,6518383,1395820,1338868,3208197,2,2,2,2
2025-09-03 13:06:35.154,2324102,1403964,3435782,1111093,2,2,2,2
2025-09-03 13:06:35.154,6518418,1387661,1338644,1111062,2,2,2,2
2025-09-03 13:06:35.154,6502046,1404059,1330461,1111071,2,2,2,2
2025-09-03 13:06:35.155,6518520,1404147,1338674,3208308,2,2,2,2
2025-09-03 13:06:35.155,2323981,1403913,1338762,1111173,2,2,2,2
2025-09-03 13:06:35.155,6518298,3501077,1322453,1111177,2,2,2,2
2025-09-03 13:06:35.155,6518311,3501086,1322462,1111179,2,2,2,2
2025-09-03 13:06:35.156,4421230,1387581,1338853,1111176,2,2,2,2
2025-09-03 13:06:35.156,6502017,1404010,1330678,1111254,2,2,2,2
2025-09-03 13:06:35.156,2324223,1404127,3436142,1111309,2,2,2,2
2025-09-03 13:06:35.157,6518564,3501314,1322638,1111403,2,2,2,2
2025-09-03 13:06:35.157,4421502,1387836,1339110,1111424,2,2,2,2
2025-09-03 13:06:35.157,6502345,1404259,1322733,1111430,2,2,2,2
2025-09-03 13:06:35.157,6502356,1404272,1322748,1111437,2,2,2,2
2025-09-03 13:06:35.158,2324467,1404362,1338905,1111526,2,2,2,2
2025-09-03 13:06:35.158,6518781,1404302,1338915,3208684,2,2,2,2
2025-09-03 13:06:35.158,6518778,1404290,1338910,3208605,2,2,2,2
2025-09-03 13:06:35.159,6502390,1404284,1322521,1111443,2,2,2,2
2025-09-03 13:06:35.159,6518537,1404300,1322600,1111522,2,2,2,2
2025-09-03 13:06:35.159,6518564,3501542,1322692,1111545,2,2,2,2
2025-09-03 13:06:35.159,6502287,1404176,1339116,1111328,2,2,2,2
2025-09-03 13:06:35.160,6518765,1404264,1339142,1111420,2,2,2,2
2025-09-03 13:06:35.160,2324476,1404213,1339158,1111434,2,2,2,2
2025-09-03 13:06:35.160,6518976,3501555,1322940,1111553,2,2,2,2
2025-09-03 13:06:35.161,6519014,1388085,1339138,1111650,2,2,2,2
2025-09-03 13:06:35.161,6502400,1404519,1330966,1111602,2,2,2,2
2025-09-03 13:06:35.161,6518886,1396360,1339192,1111698,2,2,2,2
2025-09-03 13:06:35.161,2324626,1404653,3436513,1111797,2,2,2,2
2025-09-03 13:06:35.162,6519031,3501582,1323012,1111569,2,2,2,2
2025-09-03 13:06:35.162,6519045,3501596,1323029,1111583,2,2,2,2
2025-09-03 13:06:35.162,2324748,1404445,1339415,1111583,2,2,2,2
2025-09-03 13:06:35.162,6502718,1404523,1323111,1111661,2,2,2,2
2025-09-03 13:06:35.163,2324883,1404635,3436696,1111765,2,2,2,2
2025-09-03 13:06:35.163,4422117,1388232,1339619,1111776,2,2,2,2
2025-09-03 13:06:35.163,6519270,1404647,1339616,1111705,2,2,2,2
2025-09-03 13:06:35.164,6502855,1404646,1339617,1111765,2,2,2,2
2025-09-03 13:06:35.164,6502888,1404646,1323167,1111696,2,2,2,2
2025-09-03 13:06:35.164,2324978,1404651,1339622,1111764,2,2,2,2
2025-09-03 13:06:35.164,2308600,1404655,1339624,1111762,2,2,2,2
2025-09-03 13:06:35.165,6519291,1404663,1339625,1111700,2,2,2,2
2025-09-03 13:06:35.165,6519053,1396482,1339639,3208863,2,2,2,2
2025-09-03 13:06:35.165,6519092,1404700,1323063,1111799,2,2,2,2
2025-09-03 13:06:35.166,6519170,1388393,1339490,1111809,2,2,2,2
2025-09-03 13:06:35.166,6502811,1404797,1339511,1111825,2,2,2,2
2025-09-03 13:06:35.166,6519289,1404820,1339597,3209065,2,2,2,2
2025-09-03 13:06:35.166,2324988,1404890,1339536,1111882,2,2,2,2
2025-09-03 13:06:35.167,6519313,1404909,1323203,1111930,2,2,2,2
2025-09-03 13:06:35.167,6519340,3501827,1323257,1111952,2,2,2,2
2025-09-03 13:06:35.167,4422287,1388352,1339672,1112040,2,2,2,2
2025-09-03 13:06:35.167,6503113,1404790,1339759,1112057,2,2,2,2
2025-09-03 13:06:35.168,6519296,1396621,1339850,3208976,2,2,2,2
2025-09-03 13:06:35.168,2308727,1404923,1339893,1111870,2,2,2,2
2025-09-03 13:06:35.168,6503041,1404934,1339900,1112000,2,2,2,2
2025-09-03 13:06:35.169,4422303,1388576,1339671,1111957,2,2,2,2
2025-09-03 13:06:35.169,6503170,1405047,1323380,1112040,2,2,2,2
2025-09-03 13:06:35.169,2325351,1405148,1339802,1112070,2,2,2,2
2025-09-03 13:06:35.169,2325383,1405175,1339891,1112095,2,2,2,2
2025-09-03 13:06:35.170,6519781,1404942,1323528,1112184,2,2,2,2
2025-09-03 13:06:35.170,6519803,1405026,1339936,3209355,2,2,2,2
2025-09-03 13:06:35.170,6519576,1405050,1323644,1112288,2,2,2,2
2025-09-03 13:06:35.170,6519587,1405058,1323658,1112296,2,2,2,2
2025-09-03 13:06:35.171,6519672,1388684,1340056,1112312,2,2,2,2
2025-09-03 13:06:35.171,6503316,1405152,1340141,1112075,2,2,2,2
2025-09-03 13:06:35.171,6519784,1405165,1340156,3209242,2,2,2,2
2025-09-03 13:06:35.171,2325487,1405172,1339909,1112161,2,2,2,2
2025-09-03 13:06:35.172,6519799,1405179,1323538,1112169,2,2,2,2
2025-09-03 13:06:35.172,6519807,3502339,1323575,1112171,2,2,2,2
2025-09-03 13:06:35.172,6503423,1405190,1339934,1112103,2,2,2,2
2025-09-03 13:06:35.172,6503438,1405202,1340010,1112112,2,2,2,2
2025-09-03 13:06:35.173,6519915,1405291,1340096,3209350,2,2,2,2
2025-09-03 13:06:35.173,2325629,1405236,3437196,1112206,2,2,2,2
2025-09-03 13:06:35.173,6519945,1388917,1340054,1112208,2,2,2,2
2025-09-03 13:06:35.173,6519955,1388928,1340129,1112217,2,2,2,2
2025-09-03 13:06:35.174,4422806,1388930,1340133,1112214,2,2,2,2
2025-09-03 13:06:35.174,6503614,1405320,1323758,1112283,2,2,2,2
2025-09-03 13:06:35.174,6520056,1405343,1323782,1112304,2,2,2,2
2025-09-03 13:06:35.174,2325531,1405437,3437411,1112331,2,2,2,2
2025-09-03 13:06:35.175,2309243,1405205,1340283,1112357,2,2,2,2
2025-09-03 13:06:35.175,6519962,1405300,1340379,1112451,2,2,2,2
2025-09-03 13:06:35.175,2325747,1405385,1340406,1112501,2,2,2,2
2025-09-03 13:06:35.175,6520063,1405331,1340161,3209628,2,2,2,2
2025-09-03 13:06:35.176,2309406,1405424,1340186,1112560,2,2,2,2
2025-09-03 13:06:35.176,6503796,1405446,1340271,1112320,2,2,2,2
2025-09-03 13:06:35.176,2325888,1389079,1340282,1112331,2,2,2,2
2025-09-03 13:06:35.177,2325909,1405479,3437449,1112376,2,2,2,2
2025-09-03 13:06:35.177,6520299,1405564,1323967,1112425,2,2,2,2
2025-09-03 13:06:35.177,2309384,1405584,1340403,1112377,2,2,2,2
2025-09-03 13:06:35.177,6520107,1405671,1340432,1112467,2,2,2,2
2025-09-03 13:06:35.178,6520208,1405446,1340462,3209713,2,2,2,2
2025-09-03 13:06:35.178,2326003,1405474,1340551,1112586,2,2,2,2
2025-09-03 13:06:35.178,6520352,3502733,1324273,1112687,2,2,2,2
2025-09-03 13:06:35.179,4423275,1389243,1340416,1112698,2,2,2,2
2025-09-03 13:06:35.179,6504012,1405597,1340419,1112634,2,2,2,2
2025-09-03 13:06:35.179,6503997,1405674,1324050,1112707,2,2,2,2
2025-09-03 13:06:35.179,2326153,1405681,3437593,1112708,2,2,2,2
2025-09-03 13:06:35.180,6520528,3502837,1324092,1112709,2,2,2,2
2025-09-03 13:06:35.180,4423319,1389303,1340516,1112712,2,2,2,2
2025-09-03 13:06:35.180,4423315,1389292,1340443,1112697,2,2,2,2
2025-09-03 13:06:35.180,6520475,1405679,1340443,3209850,2,2,2,2
2025-09-03 13:06:35.181,2326116,1405743,1340647,1112831,2,2,2,2
2025-09-03 13:06:35.181,6520374,3502971,1324280,1112587,2,2,2,2
2025-09-03 13:06:35.181,6520452,1405828,1340675,1112593,2,2,2,2
2025-09-03 13:06:35.182,2326146,1405888,1340670,1112585,2,2,2,2
2025-09-03 13:06:35.182,2326155,1405754,1340669,1112579,2,2,2,2
2025-09-03 13:06:35.182,6504090,1405831,1340686,1112592,2,2,2,2
2025-09-03 13:06:35.183,6520561,1405922,1340712,1112682,2,2,2,2
2025-09-03 13:06:35.183,2326298,1405709,1340819,1112714,2,2,2,2
2025-09-03 13:06:35.183,6520785,3502974,1324293,1112822,2,2,2,2
2025-09-03 13:06:35.183,6520830,3503075,1324364,1112861,2,2,2,2
2025-09-03 13:06:35.184,6520591,1389518,1340794,1112938,2,2,2,2
2025-09-03 13:06:35.184,6504218,1405941,1340807,1112885,2,2,2,2
2025-09-03 13:06:35.184,2326413,1405984,3438068,1113024,2,2,2,2
2025-09-03 13:06:35.185,6520807,1406072,1324552,1113074,2,2,2,2
2025-09-03 13:06:35.185,6520833,1389744,1341027,1112840,2,2,2,2
2025-09-03 13:06:35.185,6537229,1406099,1324650,1112850,2,2,2,2
2025-09-03 13:06:35.185,6537276,1406110,1324656,1112857,2,2,2,2
2025-09-03 13:06:35.186,6520958,1405953,1341135,1112945,2,2,2,2
2025-09-03 13:06:35.186,2326682,1405983,3438313,1113029,2,2,2,2
2025-09-03 13:06:35.186,6521078,1406065,1341183,1112988,2,2,2,2
2025-09-03 13:06:35.186,6520845,1406089,1340949,1113071,2,2,2,2
2025-09-03 13:06:35.187,2326632,1406176,1341033,1113088,2,2,2,2
2025-09-03 13:06:35.187,6520960,1406196,1340988,3210253,2,2,2,2
2025-09-03 13:06:35.187,6521043,3503367,1324685,1113109,2,2,2,2
2025-09-03 13:06:35.187,2343136,1406228,1341082,1113116,2,2,2,2
2025-09-03 13:06:35.188,6521087,1406323,1341174,1113204,2,2,2,2
2025-09-03 13:06:35.188,2326883,1390034,1341208,1113231,2,2,2,2
2025-09-03 13:06:35.188,6521290,1406446,1324918,1113326,2,2,2,2
2025-09-03 13:06:35.189,6521246,1390077,1341322,1113342,2,2,2,2
2025-09-03 13:06:35.189,6537711,1406218,1341333,1113095,2,2,2,2
2025-09-03 13:06:35.189,6521090,1406237,1341415,3210263,2,2,2,2
2025-09-03 13:06:35.189,2326807,1406258,1341184,1113161,2,2,2,2
2025-09-03 13:06:35.190,6521127,1406330,1324812,1113202,2,2,2,2
2025-09-03 13:06:35.190,6521210,1389962,1341210,1113216,2,2,2,2
2025-09-03 13:06:35.190,4424075,1390039,1341291,1113232,2,2,2,2
2025-09-03 13:06:35.190,6537652,1406363,1341297,1113297,2,2,2,2
2025-09-03 13:06:35.191,6521244,1406435,1341240,3210388,2,2,2,2
2025-09-03 13:06:35.191,6521321,1390056,1341314,1113241,2,2,2,2
2025-09-03 13:06:35.191,6521325,1390025,1341320,1113245,2,2,2,2
2025-09-03 13:06:35.192,6537731,1406458,1341334,1113323,2,2,2,2
2025-09-03 13:06:35.192,6537783,1406475,1325031,1113336,2,2,2,2
2025-09-03 13:06:35.192,2327151,1406498,3438588,1113354,2,2,2,2
2025-09-03 13:06:35.192,2327169,1406512,1341451,1113367,2,2,2,2
2025-09-03 13:06:35.193,6521568,3503756,1325098,1113456,2,2,2,2
2025-09-03 13:06:35.193,4424210,1390328,1341593,1113502,2,2,2,2
2025-09-03 13:06:35.193,6521467,1406492,1341440,3210750,2,2,2,2
2025-09-03 13:06:35.193,6521551,1406568,1325067,1113353,2,2,2,2
2025-09-03 13:06:35.194,4424458,1390272,1341573,1113470,2,2,2,2
2025-09-03 13:06:35.194,6538100,1406718,1341669,1113563,2,2,2,2
2025-09-03 13:06:35.194,2327433,1406733,1341686,1113578,2,2,2,2
