Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:05:33.842,-817003,-1799406,-1830404,-4885479,2,2,2,2
2025-09-03 13:05:33.842,-817003,-1799402,-1830656,-6998981,2,2,2,2
2025-09-03 13:05:33.842,-816927,-1799385,-3927797,-6998998,2,2,2,2
2025-09-03 13:05:33.843,-816905,-1782913,-1830625,-2788225,2,2,2,2
2025-09-03 13:05:33.843,-817144,-1782864,-1830551,-2804593,2,2,2,2
2025-09-03 13:05:33.843,-800753,-1799268,-1822350,-6982439,2,2,2,2
2025-09-03 13:05:33.843,-800754,-1799200,-1830542,-6982502,2,2,2,2
2025-09-03 13:05:33.844,-817130,-1799189,-1830540,-6998816,2,2,2,2
2025-09-03 13:05:33.844,-817118,-3896332,-1830530,-6982420,2,2,2,2
2025-09-03 13:05:33.844,-817048,-1782796,-1830526,-2788112,2,2,2,2
2025-09-03 13:05:33.844,-817048,-1782803,-1830528,-6998804,2,2,2,2
2025-09-03 13:05:33.845,-817048,-1799186,-1830526,-6998799,2,2,2,2
2025-09-03 13:05:33.845,-817126,-1799193,-1830532,-6982427,2,2,2,2
2025-09-03 13:05:33.845,-817139,-3896417,-1830605,-6982502,2,2,2,2
2025-09-03 13:05:33.846,-817142,-1799269,-1830605,-6982506,2,2,2,2
2025-09-03 13:05:33.846,-800514,-1799278,-1830552,-6982519,2,2,2,2
2025-09-03 13:05:33.847,-800526,-1799288,-1830632,-6982460,2,2,2,2
2025-09-03 13:05:33.847,-817151,-1799275,-1830622,-6982512,2,2,2,2
2025-09-03 13:05:33.847,-817135,-1799195,-1830545,-6998816,2,2,2,2
2025-09-03 13:05:33.847,-800754,-1799197,-1830547,-6982502,2,2,2,2
2025-09-03 13:05:33.848,-800513,-1799276,-1830625,-6982454,2,2,2,2
2025-09-03 13:05:33.848,-800761,-1799268,-1822361,-6982443,2,2,2,2
2025-09-03 13:05:33.848,-817142,-1799198,-1830611,-4885351,2,2,2,2
2025-09-03 13:05:33.849,-800764,-1799271,-1830554,-6982504,2,2,2,2
2025-09-03 13:05:33.849,-816900,-1799278,-1830599,-6982511,2,2,2,2
2025-09-03 13:05:33.849,-817149,-1782888,-1830560,-2788204,2,2,2,2
2025-09-03 13:05:33.849,-800745,-1799189,-1830542,-6982425,2,2,2,2
2025-09-03 13:05:33.850,-817041,-1799419,-1830456,-6982399,2,2,2,2
2025-09-03 13:05:33.850,-817021,-1799394,-1830438,-4885227,2,2,2,2
2025-09-03 13:05:33.850,-817020,-1799396,-3927657,-6998731,2,2,2,2
2025-09-03 13:05:33.850,-816948,-3896475,-1830466,-6982371,2,2,2,2
2025-09-03 13:05:33.851,-800583,-1799308,-1822229,-6982350,2,2,2,2
2025-09-03 13:05:33.851,-800567,-1799285,-1822207,-6982202,2,2,2,2
2025-09-03 13:05:33.851,-816925,-1799286,-1830399,-4885116,2,2,2,2
2025-09-03 13:05:33.851,-817008,-1799368,-3927570,-6998705,2,2,2,2
2025-09-03 13:05:33.852,-816960,-3896467,-1830433,-6982304,2,2,2,2
2025-09-03 13:05:33.852,-817096,-3896473,-1830441,-6982372,2,2,2,2
2025-09-03 13:05:33.852,-800658,-1799395,-1822319,-6982383,2,2,2,2
2025-09-03 13:05:33.852,-817045,-1799401,-1830455,-4885239,2,2,2,2
2025-09-03 13:05:33.853,-817041,-1799404,-1830517,-6998775,2,2,2,2
2025-09-03 13:05:33.853,-817045,-1799407,-3927668,-6998775,2,2,2,2
2025-09-03 13:05:33.853,-817111,-3896555,-1830451,-6982389,2,2,2,2
2025-09-03 13:05:33.853,-817046,-1782980,-1830509,-2804463,2,2,2,2
2025-09-03 13:05:33.854,-817111,-1799327,-1830507,-6982379,2,2,2,2
2025-09-03 13:05:33.854,-817055,-1799398,-1830454,-4885233,2,2,2,2
2025-09-03 13:05:33.854,-817131,-1799412,-3927687,-6998782,2,2,2,2
2025-09-03 13:05:33.854,-817144,-3896324,-1830583,-6982416,2,2,2,2
2025-09-03 13:05:33.855,-817141,-1799173,-1830547,-6998800,2,2,2,2
2025-09-03 13:05:33.855,-817131,-1783035,-1830538,-6998792,2,2,2,2
2025-09-03 13:05:33.855,-800748,-1799421,-1830540,-6982405,2,2,2,2
2025-09-03 13:05:33.856,-817147,-1782797,-1830555,-2788115,2,2,2,2
2025-09-03 13:05:33.856,-817146,-3896329,-1830621,-6982419,2,2,2,2
2025-09-03 13:05:33.856,-817139,-1783038,-1830549,-6998791,2,2,2,2
2025-09-03 13:05:33.856,-817136,-1799417,-1830549,-6998786,2,2,2,2
2025-09-03 13:05:33.857,-817124,-1799405,-1830540,-6982392,2,2,2,2
2025-09-03 13:05:33.857,-800743,-1799400,-1830532,-6982387,2,2,2,2
2025-09-03 13:05:33.857,-817050,-1799325,-1830456,-6982376,2,2,2,2
2025-09-03 13:05:33.858,-817039,-1799313,-1830443,-2787998,2,2,2,2
2025-09-03 13:05:33.858,-800709,-1799302,-1830430,-6982286,2,2,2,2
2025-09-03 13:05:33.858,-800640,-1799306,-1830424,-6982350,2,2,2,2
2025-09-03 13:05:33.859,-817032,-1799317,-1830434,-6982297,2,2,2,2
2025-09-03 13:05:33.859,-817031,-1782998,-1830502,-6998682,2,2,2,2
2025-09-03 13:05:33.859,-800712,-1799319,-1830505,-6982296,2,2,2,2
2025-09-03 13:05:33.860,-817018,-1782919,-1830501,-2787977,2,2,2,2
2025-09-03 13:05:33.860,-800620,-1799285,-1830418,-6982196,2,2,2,2
2025-09-03 13:05:33.860,-816915,-1799197,-1830394,-4885020,2,2,2,2
2025-09-03 13:05:33.860,-816886,-1799165,-1830297,-6998781,2,2,2,2
2025-09-03 13:05:33.861,-816879,-3896307,-1830323,-6982389,2,2,2,2
2025-09-03 13:05:33.861,-816876,-1782767,-1830288,-2788079,2,2,2,2
2025-09-03 13:05:33.861,-800485,-1799144,-1830280,-6982376,2,2,2,2
2025-09-03 13:05:33.861,-800452,-1799141,-1822088,-6982376,2,2,2,2
2025-09-03 13:05:33.862,-816793,-1799124,-3927418,-6998715,2,2,2,2
2025-09-03 13:05:33.862,-816786,-1799111,-3927405,-6998672,2,2,2,2
2025-09-03 13:05:33.862,-816857,-3896203,-1830224,-6982296,2,2,2,2
2025-09-03 13:05:33.862,-816862,-1799056,-1830200,-6982303,2,2,2,2
2025-09-03 13:05:33.863,-816791,-1799050,-1830193,-4885145,2,2,2,2
2025-09-03 13:05:33.863,-816778,-1799038,-1830183,-4885132,2,2,2,2
2025-09-03 13:05:33.863,-816768,-1798963,-3927321,-6998660,2,2,2,2
2025-09-03 13:05:33.863,-816769,-1798963,-1830171,-6998724,2,2,2,2
2025-09-03 13:05:33.864,-800386,-1799028,-1830173,-6982342,2,2,2,2
2025-09-03 13:05:33.864,-816776,-1782645,-1830241,-2804359,2,2,2,2
2025-09-03 13:05:33.864,-800392,-1799026,-1821983,-6982339,2,2,2,2
2025-09-03 13:05:33.864,-816837,-1799022,-1830174,-6982273,2,2,2,2
2025-09-03 13:05:33.865,-816779,-1798961,-3927398,-6998730,2,2,2,2
2025-09-03 13:05:33.865,-816844,-3896180,-1830216,-6982285,2,2,2,2
2025-09-03 13:05:33.865,-816777,-1782643,-1830243,-2787981,2,2,2,2
2025-09-03 13:05:33.865,-816766,-1798948,-1830168,-6998656,2,2,2,2
2025-09-03 13:05:33.866,-800300,-1798930,-1830155,-6982253,2,2,2,2
2025-09-03 13:05:33.866,-816739,-1782539,-1830148,-2787938,2,2,2,2
2025-09-03 13:05:33.866,-816675,-1798924,-1830148,-6982242,2,2,2,2
2025-09-03 13:05:33.867,-816664,-1782782,-1830395,-6998551,2,2,2,2
2025-09-03 13:05:33.867,-816738,-1798917,-1830145,-6998588,2,2,2,2
2025-09-03 13:05:33.867,-816666,-1782781,-1830393,-2787852,2,2,2,2
2025-09-03 13:05:33.868,-816663,-1799163,-1830389,-6982149,2,2,2,2
2025-09-03 13:05:33.868,-800320,-1798918,-1822207,-6982157,2,2,2,2
2025-09-03 13:05:33.868,-816750,-1798934,-1830157,-6998560,2,2,2,2
2025-09-03 13:05:33.868,-816762,-1798946,-3927322,-6998605,2,2,2,2
2025-09-03 13:05:33.869,-816781,-1782605,-1830248,-2787964,2,2,2,2
2025-09-03 13:05:33.869,-800404,-1799031,-1830253,-6982338,2,2,2,2
2025-09-03 13:05:33.869,-800405,-1799029,-1822057,-6982208,2,2,2,2
2025-09-03 13:05:33.869,-816797,-1799026,-1830186,-4885123,2,2,2,2
2025-09-03 13:05:33.870,-816862,-3896180,-1830221,-6982276,2,2,2,2
2025-09-03 13:05:33.870,-816788,-1798955,-1830246,-6998590,2,2,2,2
2025-09-03 13:05:33.870,-816851,-3896170,-1830181,-6982265,2,2,2,2
2025-09-03 13:05:33.870,-800403,-1799023,-1822055,-6982201,2,2,2,2
2025-09-03 13:05:33.871,-816762,-1798928,-1830162,-2787871,2,2,2,2
2025-09-03 13:05:33.871,-816741,-1799160,-3927551,-6998540,2,2,2,2
2025-09-03 13:05:33.871,-816665,-3896302,-1830386,-6982146,2,2,2,2
2025-09-03 13:05:33.872,-816650,-1799134,-1830369,-6998510,2,2,2,2
2025-09-03 13:05:33.872,-816880,-1799109,-1830281,-6998424,2,2,2,2
2025-09-03 13:05:33.872,-816798,-1799030,-1830197,-4884874,2,2,2,2
2025-09-03 13:05:33.872,-816790,-1798955,-3927404,-6998400,2,2,2,2
2025-09-03 13:05:33.873,-816788,-1782600,-1830250,-2787712,2,2,2,2
2025-09-03 13:05:33.873,-816868,-1799032,-1830206,-6982033,2,2,2,2
2025-09-03 13:05:33.873,-816875,-1782588,-1830274,-6998419,2,2,2,2
2025-09-03 13:05:33.873,-800449,-1799022,-1830260,-6982022,2,2,2,2
2025-09-03 13:05:33.874,-816859,-3896168,-1830218,-6982016,2,2,2,2
2025-09-03 13:05:33.874,-816797,-1798955,-1830254,-6981950,2,2,2,2
2025-09-03 13:05:33.874,-816864,-3896172,-1830188,-6982012,2,2,2,2
2025-09-03 13:05:33.874,-816869,-1782607,-1830259,-2804095,2,2,2,2
2025-09-03 13:05:33.875,-816866,-1798953,-3927407,-6998397,2,2,2,2
2025-09-03 13:05:33.875,-816857,-1798943,-1830253,-6982007,2,2,2,2
2025-09-03 13:05:33.875,-800411,-1798937,-1830253,-6981936,2,2,2,2
2025-09-03 13:05:33.876,-816871,-1799012,-1830202,-4884860,2,2,2,2
2025-09-03 13:05:33.876,-816885,-1798964,-1830282,-6998411,2,2,2,2
2025-09-03 13:05:33.876,-800258,-1799040,-1830297,-6982043,2,2,2,2
2025-09-03 13:05:33.877,-816874,-3896168,-1830204,-6982008,2,2,2,2
2025-09-03 13:05:33.877,-800484,-1799012,-1822072,-6981933,2,2,2,2
2025-09-03 13:05:33.877,-816799,-1799011,-1830199,-4884844,2,2,2,2
2025-09-03 13:05:33.877,-816872,-1798958,-1830267,-6998389,2,2,2,2
2025-09-03 13:05:33.878,-816887,-3896187,-1830281,-6982022,2,2,2,2
2025-09-03 13:05:33.878,-800508,-1799037,-1830287,-6982088,2,2,2,2
2025-09-03 13:05:33.878,-816896,-1799042,-1830356,-6982026,2,2,2,2
2025-09-03 13:05:33.879,-816878,-1799017,-1830337,-4884848,2,2,2,2
2025-09-03 13:05:33.879,-816789,-1798931,-3927401,-6998326,2,2,2,2
2025-09-03 13:05:33.879,-816859,-3896090,-1830222,-6981915,2,2,2,2
2025-09-03 13:05:33.879,-816792,-1782542,-1830249,-2787608,2,2,2,2
2025-09-03 13:05:33.880,-816772,-1782522,-1830168,-6998278,2,2,2,2
2025-09-03 13:05:33.880,-800334,-1798881,-1830146,-6982128,2,2,2,2
2025-09-03 13:05:33.880,-816753,-1798882,-1830146,-6982131,2,2,2,2
2025-09-03 13:05:33.881,-816698,-3896045,-1830159,-6982141,2,2,2,2
2025-09-03 13:05:33.881,-816764,-1782512,-1830159,-2803970,2,2,2,2
2025-09-03 13:05:33.881,-800381,-1798894,-1830159,-6981890,2,2,2,2
2025-09-03 13:05:33.882,-800378,-1798889,-1830148,-6982137,2,2,2,2
2025-09-03 13:05:33.882,-816753,-1798813,-1830142,-6982126,2,2,2,2
2025-09-03 13:05:33.882,-816771,-1798895,-1830158,-6998528,2,2,2,2
2025-09-03 13:05:33.883,-816859,-3896068,-1830216,-6981914,2,2,2,2
2025-09-03 13:05:33.883,-800481,-1798925,-1830260,-6981927,2,2,2,2
2025-09-03 13:05:33.883,-816844,-1798904,-1830177,-6981909,2,2,2,2
2025-09-03 13:05:33.884,-816778,-1798896,-3927326,-6998287,2,2,2,2
2025-09-03 13:05:33.884,-816780,-1798894,-1830174,-6998323,2,2,2,2
2025-09-03 13:05:33.884,-816852,-1798900,-1830215,-6981914,2,2,2,2
2025-09-03 13:05:33.884,-816797,-1782519,-1830252,-2787682,2,2,2,2
2025-09-03 13:05:33.885,-800459,-1798912,-1822069,-6981930,2,2,2,2
2025-09-03 13:05:33.885,-816869,-1798908,-1830192,-6981986,2,2,2,2
2025-09-03 13:05:33.885,-816792,-1798899,-1830248,-6998324,2,2,2,2
2025-09-03 13:05:33.885,-816779,-1798887,-3927326,-6998276,2,2,2,2
2025-09-03 13:05:33.886,-816776,-1782470,-1830172,-2787838,2,2,2,2
2025-09-03 13:05:33.886,-816770,-1782468,-1830169,-2787833,2,2,2,2
2025-09-03 13:05:33.886,-800379,-1798812,-1821968,-6982129,2,2,2,2
2025-09-03 13:05:33.886,-816767,-1798815,-1830163,-4884978,2,2,2,2
2025-09-03 13:05:33.887,-816772,-1798884,-1830168,-6982134,2,2,2,2
2025-09-03 13:05:33.887,-816857,-3896062,-1830224,-6981901,2,2,2,2
2025-09-03 13:05:33.887,-816888,-1782587,-1830286,-2787689,2,2,2,2
2025-09-03 13:05:33.887,-816895,-1782562,-1830292,-6998384,2,2,2,2
2025-09-03 13:05:33.888,-816661,-1799026,-1830342,-6982015,2,2,2,2
2025-09-03 13:05:33.888,-816661,-3896177,-1830373,-6982013,2,2,2,2
2025-09-03 13:05:33.889,-816652,-1799022,-1830372,-4884859,2,2,2,2
2025-09-03 13:05:33.889,-800258,-1799015,-1822106,-6981943,2,2,2,2
2025-09-03 13:05:33.889,-816896,-1799013,-1830361,-4884853,2,2,2,2
2025-09-03 13:05:33.890,-816654,-1782643,-1830371,-2804100,2,2,2,2
2025-09-03 13:05:33.890,-816890,-1798942,-1830350,-6982001,2,2,2,2
2025-09-03 13:05:33.890,-816866,-1782532,-1830262,-6998295,2,2,2,2
2025-09-03 13:05:33.890,-800463,-1798900,-1830247,-6981893,2,2,2,2
2025-09-03 13:05:33.891,-816841,-3896042,-1830209,-6982138,2,2,2,2
2025-09-03 13:05:33.891,-816768,-1782498,-1830168,-2787823,2,2,2,2
2025-09-03 13:05:33.891,-816696,-1798808,-1830159,-6982116,2,2,2,2
2025-09-03 13:05:33.891,-816754,-1798804,-1830154,-6982047,2,2,2,2
2025-09-03 13:05:33.892,-816765,-1798874,-3927316,-6998473,2,2,2,2
2025-09-03 13:05:33.892,-816838,-1798816,-1830174,-6982127,2,2,2,2
2025-09-03 13:05:33.892,-816794,-1782519,-1830254,-2787587,2,2,2,2
2025-09-03 13:05:33.892,-800481,-1798906,-1830262,-6981898,2,2,2,2
2025-09-03 13:05:33.893,-816797,-1782515,-1830258,-6998273,2,2,2,2
2025-09-03 13:05:33.893,-816793,-1798897,-1830256,-6998528,2,2,2,2
2025-09-03 13:05:33.893,-816868,-1798908,-3927416,-6998283,2,2,2,2
2025-09-03 13:05:33.893,-816887,-3896073,-1830281,-6981916,2,2,2,2
2025-09-03 13:05:33.894,-800273,-1799010,-1830371,-6981942,2,2,2,2
2025-09-03 13:05:33.894,-800360,-1799033,-1822201,-6982092,2,2,2,2
2025-09-03 13:05:33.894,-816755,-1799043,-1830147,-4884889,2,2,2,2
2025-09-03 13:05:33.894,-816764,-1799110,-3927305,-6998462,2,2,2,2
2025-09-03 13:05:33.895,-816757,-1798976,-1830148,-6998488,2,2,2,2
2025-09-03 13:05:33.895,-816682,-3896179,-1830391,-6982031,2,2,2,2
2025-09-03 13:05:33.895,-816657,-1782584,-1830304,-2804084,2,2,2,2
2025-09-03 13:05:33.895,-800505,-1798915,-1822092,-6981919,2,2,2,2
2025-09-03 13:05:33.896,-816881,-1798906,-1830338,-2787609,2,2,2,2
2025-09-03 13:05:33.896,-816796,-1798887,-3927406,-6998277,2,2,2,2
2025-09-03 13:05:33.896,-816852,-3896035,-1830214,-6982140,2,2,2,2
2025-09-03 13:05:33.896,-816788,-1782467,-1830244,-2787833,2,2,2,2
2025-09-03 13:05:33.897,-816795,-1782500,-1830253,-6998525,2,2,2,2
2025-09-03 13:05:33.897,-800476,-1798881,-1830256,-6982138,2,2,2,2
2025-09-03 13:05:33.897,-816703,-3895943,-1830207,-6982046,2,2,2,2
2025-09-03 13:05:33.898,-816760,-1782399,-1830170,-2787738,2,2,2,2
2025-09-03 13:05:33.898,-816766,-1782465,-1830241,-6998499,2,2,2,2
2025-09-03 13:05:33.898,-800383,-1798785,-1830176,-6982114,2,2,2,2
2025-09-03 13:05:33.899,-816787,-1798876,-1830264,-6998520,2,2,2,2
2025-09-03 13:05:33.899,-800481,-1798882,-1830274,-6981892,2,2,2,2
2025-09-03 13:05:33.899,-816794,-1782458,-1830270,-2804223,2,2,2,2
2025-09-03 13:05:33.899,-800443,-1798812,-1830272,-6981889,2,2,2,2
2025-09-03 13:05:33.900,-816852,-3895958,-1830265,-6982141,2,2,2,2
2025-09-03 13:05:33.900,-800407,-1798800,-1830267,-6982137,2,2,2,2
2025-09-03 13:05:33.900,-816878,-1798884,-1830354,-6981903,2,2,2,2
2025-09-03 13:05:33.901,-816895,-1798896,-3927456,-6998331,2,2,2,2
2025-09-03 13:05:33.901,-800504,-1798894,-1830303,-6981908,2,2,2,2
2025-09-03 13:05:33.901,-800503,-1798894,-1830294,-6981900,2,2,2,2
2025-09-03 13:05:33.902,-800461,-1798883,-1830281,-6981890,2,2,2,2
2025-09-03 13:05:33.902,-816871,-1798812,-1830338,-4884982,2,2,2,2
2025-09-03 13:05:33.902,-816867,-1798870,-1830270,-6998514,2,2,2,2
2025-09-03 13:05:33.902,-816855,-1798794,-1830259,-6982119,2,2,2,2
2025-09-03 13:05:33.903,-816771,-1782390,-1830176,-2804117,2,2,2,2
2025-09-03 13:05:33.903,-800371,-1798762,-1830162,-6982087,2,2,2,2
2025-09-03 13:05:33.903,-816750,-1798756,-1830160,-6982017,2,2,2,2
2025-09-03 13:05:33.903,-816670,-1798673,-1830145,-6998387,2,2,2,2
2025-09-03 13:05:33.904,-800277,-1798664,-1830136,-6981930,2,2,2,2
2025-09-03 13:05:33.904,-816657,-3895812,-1830133,-6981990,2,2,2,2
2025-09-03 13:05:33.904,-816648,-1782524,-1830123,-2787612,2,2,2,2
2025-09-03 13:05:33.904,-800248,-1798891,-1821847,-6981892,2,2,2,2
2025-09-03 13:05:33.905,-816609,-1798869,-3927167,-6998218,2,2,2,2
2025-09-03 13:05:33.905,-816435,-1798758,-1829939,-6981757,2,2,2,2
2025-09-03 13:05:33.905,-816579,-3895922,-1829921,-6981768,2,2,2,2
2025-09-03 13:05:33.906,-816534,-1798790,-1829944,-4884640,2,2,2,2
2025-09-03 13:05:33.906,-800188,-1798795,-1830012,-6981858,2,2,2,2
2025-09-03 13:05:33.906,-816539,-1798795,-1829948,-2787488,2,2,2,2
2025-09-03 13:05:33.907,-816605,-1798795,-1829949,-6981792,2,2,2,2
2025-09-03 13:05:33.907,-816610,-1782449,-1830016,-2803943,2,2,2,2
2025-09-03 13:05:33.907,-800205,-1798805,-1821834,-6981872,2,2,2,2
2025-09-03 13:05:33.907,-800232,-1798799,-1830021,-6981867,2,2,2,2
2025-09-03 13:05:33.908,-816541,-1782401,-1830010,-2787553,2,2,2,2
2025-09-03 13:05:33.908,-800156,-1798783,-1830011,-6981853,2,2,2,2
2025-09-03 13:05:33.908,-816602,-1798782,-1829947,-6981786,2,2,2,2
2025-09-03 13:05:33.908,-816612,-1798791,-1829952,-4884705,2,2,2,2
2025-09-03 13:05:33.909,-816614,-1798795,-1830015,-6981859,2,2,2,2
2025-09-03 13:05:33.909,-816612,-1798793,-1830013,-6981857,2,2,2,2
2025-09-03 13:05:33.909,-816539,-1798716,-1830003,-6981848,2,2,2,2
2025-09-03 13:05:33.909,-800230,-1798791,-1830012,-6981858,2,2,2,2
2025-09-03 13:05:33.910,-816631,-1798803,-1830095,-4884720,2,2,2,2
2025-09-03 13:05:33.910,-816637,-1798868,-1830037,-6998260,2,2,2,2
2025-09-03 13:05:33.910,-816629,-1798800,-1830034,-6981871,2,2,2,2
2025-09-03 13:05:33.910,-816624,-3895942,-1830027,-6981863,2,2,2,2
2025-09-03 13:05:33.911,-816616,-1798780,-1829951,-6981786,2,2,2,2
2025-09-03 13:05:33.911,-800200,-1798778,-1821821,-6981850,2,2,2,2
2025-09-03 13:05:33.911,-816617,-1798777,-1829947,-4884638,2,2,2,2
2025-09-03 13:05:33.911,-816613,-1798707,-3927162,-6998201,2,2,2,2
2025-09-03 13:05:33.912,-816614,-1798707,-1830009,-6981850,2,2,2,2
2025-09-03 13:05:33.912,-816624,-1782396,-1830020,-2787554,2,2,2,2
2025-09-03 13:05:33.912,-800243,-1798782,-1821832,-6981856,2,2,2,2
2025-09-03 13:05:33.912,-800208,-1798780,-1830019,-6981849,2,2,2,2
2025-09-03 13:05:33.913,-816615,-1798708,-1830009,-6998159,2,2,2,2
2025-09-03 13:05:33.913,-816617,-1798707,-3927164,-6998222,2,2,2,2
2025-09-03 13:05:33.913,-816626,-3895927,-1830083,-6981780,2,2,2,2
2025-09-03 13:05:33.913,-816641,-1782402,-1830029,-2803869,2,2,2,2
2025-09-03 13:05:33.914,-800305,-1798800,-1821852,-6981865,2,2,2,2
2025-09-03 13:05:33.914,-816671,-1798811,-1830116,-4884722,2,2,2,2
2025-09-03 13:05:33.914,-800361,-1798885,-1830125,-6981887,2,2,2,2
2025-09-03 13:05:33.915,-816682,-1798887,-1830126,-6981887,2,2,2,2
2025-09-03 13:05:33.915,-816759,-1782515,-1830140,-6998284,2,2,2,2
2025-09-03 13:05:33.915,-800312,-1798900,-1830141,-6981900,2,2,2,2
2025-09-03 13:05:33.916,-800277,-1798802,-1830113,-6981867,2,2,2,2
2025-09-03 13:05:33.916,-816641,-3895931,-1830091,-6981783,2,2,2,2
2025-09-03 13:05:33.916,-816640,-1798775,-1830090,-6981781,2,2,2,2
2025-09-03 13:05:33.916,-816636,-1798704,-1830020,-6998194,2,2,2,2
2025-09-03 13:05:33.917,-816632,-1782380,-1830017,-2787471,2,2,2,2
2025-09-03 13:05:33.917,-816637,-3895915,-1830019,-6981781,2,2,2,2
2025-09-03 13:05:33.917,-816632,-1782341,-1830015,-2787474,2,2,2,2
2025-09-03 13:05:33.917,-800247,-1798753,-1821820,-6981836,2,2,2,2
2025-09-03 13:05:33.918,-816625,-1798679,-3927157,-6998144,2,2,2,2
2025-09-03 13:05:33.918,-816631,-1798686,-3927163,-6998151,2,2,2,2
2025-09-03 13:05:33.918,-816648,-3895916,-1830025,-6981784,2,2,2,2
2025-09-03 13:05:33.918,-816651,-1782351,-1830024,-2787486,2,2,2,2
2025-09-03 13:05:33.919,-800309,-1798780,-1830035,-6981869,2,2,2,2
2025-09-03 13:05:33.919,-816665,-1798788,-1830108,-4884721,2,2,2,2
2025-09-03 13:05:33.919,-816642,-1798700,-3927180,-6998234,2,2,2,2
2025-09-03 13:05:33.920,-816622,-1782326,-1830006,-2803842,2,2,2,2
2025-09-03 13:05:33.920,-800160,-1798666,-1829995,-6981687,2,2,2,2
2025-09-03 13:05:33.920,-800187,-1798654,-1821795,-6981678,2,2,2,2
2025-09-03 13:05:33.920,-816542,-1798655,-1829927,-4884587,2,2,2,2
2025-09-03 13:05:33.921,-816609,-3895809,-1829964,-6981740,2,2,2,2
2025-09-03 13:05:33.921,-800157,-1798656,-1829996,-6981671,2,2,2,2
2025-09-03 13:05:33.921,-816602,-1798652,-1829932,-6981731,2,2,2,2
2025-09-03 13:05:33.921,-816528,-1782255,-1829988,-6998041,2,2,2,2
2025-09-03 13:05:33.922,-816513,-1798627,-3927065,-6998031,2,2,2,2
2025-09-03 13:05:33.922,-816493,-1798609,-1829894,-6981886,2,2,2,2
2025-09-03 13:05:33.922,-816427,-3895697,-1829894,-6981884,2,2,2,2
2025-09-03 13:05:33.923,-816487,-1798603,-1830144,-6998267,2,2,2,2
2025-09-03 13:05:33.923,-816482,-1798597,-1830137,-6998264,2,2,2,2
2025-09-03 13:05:33.923,-816406,-1798454,-3927273,-6998252,2,2,2,2
2025-09-03 13:05:33.924,-800016,-1798511,-1821923,-6981860,2,2,2,2
2025-09-03 13:05:33.924,-816396,-1798506,-1830110,-6981791,2,2,2,2
2025-09-03 13:05:33.924,-816399,-1798449,-1830118,-6998241,2,2,2,2
2025-09-03 13:05:33.924,-800021,-1798518,-1830121,-6981862,2,2,2,2
2025-09-03 13:05:33.925,-816393,-1798441,-1830043,-6981853,2,2,2,2
2025-09-03 13:05:33.925,-800015,-1798510,-1830113,-6981855,2,2,2,2
2025-09-03 13:05:33.925,-816400,-1798511,-1830117,-6981792,2,2,2,2
2025-09-03 13:05:33.925,-816411,-1782072,-1830127,-6998245,2,2,2,2
2025-09-03 13:05:33.926,-816416,-1798510,-1830091,-6981792,2,2,2,2
2025-09-03 13:05:33.926,-816414,-1782124,-1830121,-2787484,2,2,2,2
2025-09-03 13:05:33.926,-800098,-1798513,-1830128,-6981855,2,2,2,2
2025-09-03 13:05:33.927,-816482,-1798451,-1830131,-6998176,2,2,2,2
2025-09-03 13:05:33.927,-816405,-1798439,-1830115,-6998194,2,2,2,2
2025-09-03 13:05:33.927,-816413,-1798512,-1830123,-6981787,2,2,2,2
2025-09-03 13:05:33.927,-816484,-1782138,-1830133,-2787560,2,2,2,2
2025-09-03 13:05:33.928,-816428,-1798525,-1830136,-6981867,2,2,2,2
2025-09-03 13:05:33.928,-800070,-1798524,-1821941,-6981862,2,2,2,2
2025-09-03 13:05:33.928,-816482,-1798519,-1830130,-4884640,2,2,2,2
2025-09-03 13:05:33.928,-816489,-1798461,-3927287,-6998212,2,2,2,2
2025-09-03 13:05:33.929,-816488,-1798458,-1830136,-6981859,2,2,2,2
2025-09-03 13:05:33.929,-816416,-1782095,-1830124,-2787482,2,2,2,2
2025-09-03 13:05:33.929,-800110,-1798522,-1821939,-6981860,2,2,2,2
2025-09-03 13:05:33.929,-816497,-1798524,-1830135,-4884707,2,2,2,2
2025-09-03 13:05:33.930,-816487,-1798449,-1830133,-6998236,2,2,2,2
2025-09-03 13:05:33.930,-816413,-3895658,-1830127,-6981782,2,2,2,2
2025-09-03 13:05:33.930,-816414,-1782090,-1830130,-2803865,2,2,2,2
2025-09-03 13:05:33.931,-800074,-1798515,-1821943,-6981858,2,2,2,2
2025-09-03 13:05:33.931,-816508,-1798532,-1829893,-2787571,2,2,2,2
2025-09-03 13:05:33.931,-816502,-1798458,-3927292,-6998250,2,2,2,2
2025-09-03 13:05:33.931,-800113,-1798515,-1830131,-6981858,2,2,2,2
2025-09-03 13:05:33.932,-816424,-1798501,-1830120,-6981785,2,2,2,2
2025-09-03 13:05:33.932,-816488,-1782052,-1830124,-6998169,2,2,2,2
2025-09-03 13:05:33.932,-800034,-1798426,-1830121,-6981778,2,2,2,2
2025-09-03 13:05:33.933,-816414,-1798421,-1830123,-6981776,2,2,2,2
2025-09-03 13:05:33.933,-816405,-1798415,-1830114,-6981766,2,2,2,2
2025-09-03 13:05:33.933,-816396,-1782022,-1830043,-6998139,2,2,2,2
2025-09-03 13:05:33.933,-816387,-1798654,-1830040,-6998133,2,2,2,2
