Timestamp,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
2025-09-03 13:05:17.426,-3371148,-6537907,-6492444,-3395853,2,2,2,2
2025-09-03 13:05:17.429,-1273617,-2326884,-6492118,-7573363,2,2,2,2
2025-09-03 13:05:17.432,-1265141,-6521057,-4394517,-7589608,2,2,2,2
2025-09-03 13:05:17.435,-1272944,-6504242,-6491518,-3378437,2,2,2,2
2025-09-03 13:05:17.437,-1272875,-6520338,-6491215,-7572715,2,2,2,2
2025-09-03 13:05:17.440,-1272790,-6520188,-6491059,-7572237,2,2,2,2
2025-09-03 13:05:17.442,-1264264,-6519840,-4393587,-7588576,2,2,2,2
2025-09-03 13:05:17.445,-1272091,-6519790,-6490607,-7571735,2,2,2,2
2025-09-03 13:05:17.448,-1271750,-4422134,-6490115,-7571220,2,2,2,2
2025-09-03 13:05:17.450,-1263254,-6519044,-2295551,-7570956,2,2,2,2
2025-09-03 13:05:17.453,-1254807,-6518785,-2295290,-7570936,2,2,2,2
2025-09-03 13:05:17.456,-1254502,-6518418,-2294906,-7570493,2,2,2,2
2025-09-03 13:05:17.459,-3367786,-6501769,-6488937,-3392284,2,2,2,2
2025-09-03 13:05:17.461,-1270399,-2323593,-6488609,-7569928,2,2,2,2
2025-09-03 13:05:17.464,-1270281,-6517766,-6488467,-7586115,2,2,2,2
2025-09-03 13:05:17.467,-1253594,-6517392,-2293781,-7569380,2,2,2,2
2025-09-03 13:05:17.470,-1253365,-6517214,-2293526,-7569115,2,2,2,2
2025-09-03 13:05:17.473,-1253023,-6516945,-2293242,-7568700,2,2,2,2
2025-09-03 13:05:17.475,-1260812,-6516724,-4390170,-7552211,2,2,2,2
2025-09-03 13:05:17.478,-1252605,-6499992,-6487019,-3373853,2,2,2,2
2025-09-03 13:05:17.480,-1252115,-6516121,-6486721,-7567884,2,2,2,2
2025-09-03 13:05:17.483,-1260175,-6515731,-4389394,-7551305,2,2,2,2
2025-09-03 13:05:17.486,-1259891,-6515697,-2291947,-7567349,2,2,2,2
2025-09-03 13:05:17.489,-3348614,-6498814,-6485997,-3372792,2,2,2,2
2025-09-03 13:05:17.491,-3348370,-6498568,-6485739,-3356140,2,2,2,2
2025-09-03 13:05:17.494,-3348200,-6498310,-6485397,-3355800,2,2,2,2
2025-09-03 13:05:17.497,-1250590,-6514208,-4387825,-7549628,2,2,2,2
2025-09-03 13:05:17.500,-1250318,-2311440,-6484699,-3371392,2,2,2,2
2025-09-03 13:05:17.502,-1250032,-6513904,-6484328,-7565323,2,2,2,2
2025-09-03 13:05:17.505,-1249795,-6513413,-6484090,-7548679,2,2,2,2
2025-09-03 13:05:17.507,-1249526,-6513394,-2289440,-7565023,2,2,2,2
2025-09-03 13:05:17.510,-1249169,-6512950,-6483612,-7548217,2,2,2,2
2025-09-03 13:05:17.513,-1249004,-6512778,-6483396,-7564304,2,2,2,2
2025-09-03 13:05:17.516,-1248659,-6496046,-4385919,-7547611,2,2,2,2
2025-09-03 13:05:17.518,-1248307,-6495742,-6482687,-7563548,2,2,2,2
2025-09-03 13:05:17.521,-1248141,-6495508,-6482456,-7546947,2,2,2,2
2025-09-03 13:05:17.523,-1247981,-2308974,-6481958,-7563116,2,2,2,2
2025-09-03 13:05:17.526,-1247519,-6494875,-6481799,-7562893,2,2,2,2
2025-09-03 13:05:17.529,-1247258,-6494599,-2287131,-7562257,2,2,2,2
2025-09-03 13:05:17.532,-1247026,-4397192,-6481180,-7562256,2,2,2,2
2025-09-03 13:05:17.534,-1246871,-6494177,-2286708,-7562003,2,2,2,2
2025-09-03 13:05:17.537,-1246479,-2299423,-6480864,-7561584,2,2,2,2
2025-09-03 13:05:17.540,-1246445,-6493674,-2278005,-7561217,2,2,2,2
2025-09-03 13:05:17.543,-1245850,-6493124,-2285571,-7544381,2,2,2,2
2025-09-03 13:05:17.546,-1245539,-6492687,-6463352,-3358185,2,2,2,2
2025-09-03 13:05:17.549,-1245316,-6492516,-6463094,-3357931,2,2,2,2
2025-09-03 13:05:17.551,-1310484,-6492390,-4365553,-7543573,2,2,2,2
2025-09-03 13:05:17.554,-1310320,-6491906,-6462463,-3357200,2,2,2,2
2025-09-03 13:05:17.556,-1310067,-6491901,-2267901,-7543043,2,2,2,2
2025-09-03 13:05:17.559,-1309827,-6491390,-2267636,-7542768,2,2,2,2
2025-09-03 13:05:17.562,-1309463,-4394114,-6477897,-7542371,2,2,2,2
2025-09-03 13:05:17.564,-1309220,-4393863,-6477627,-7542026,2,2,2,2
2025-09-03 13:05:17.567,-1309082,-6490617,-2266753,-7541808,2,2,2,2
2025-09-03 13:05:17.570,-1308678,-6490382,-2266521,-7541564,2,2,2,2
2025-09-03 13:05:17.572,-1308667,-6490121,-6460543,-3355155,2,2,2,2
2025-09-03 13:05:17.575,-1308202,-4392823,-6476736,-7541094,2,2,2,2
2025-09-03 13:05:17.578,-1307779,-6489393,-4362654,-7540490,2,2,2,2
2025-09-03 13:05:17.581,-1307517,-6489126,-6459517,-7540213,2,2,2,2
2025-09-03 13:05:17.584,-1307275,-6488862,-2264945,-7539928,2,2,2,2
2025-09-03 13:05:17.586,-1307083,-6488603,-6475331,-7539583,2,2,2,2
2025-09-03 13:05:17.589,-1306884,-6488463,-6458768,-3345051,2,2,2,2
2025-09-03 13:05:17.592,-1306614,-6488120,-2264175,-7538975,2,2,2,2
2025-09-03 13:05:17.595,-1306227,-2358937,-6458054,-7538547,2,2,2,2
2025-09-03 13:05:17.597,-1306112,-6552942,-2263300,-7538412,2,2,2,2
2025-09-03 13:05:17.600,-1305854,-4455521,-6473973,-7538062,2,2,2,2
2025-09-03 13:05:17.603,-3402526,-6552371,-6457081,-7537801,2,2,2,2
2025-09-03 13:05:17.606,-1305083,-6552075,-4359555,-7537419,2,2,2,2
2025-09-03 13:05:17.608,-1304790,-6551779,-6472714,-7537035,2,2,2,2
2025-09-03 13:05:17.612,-1304325,-2356997,-6456100,-7536789,2,2,2,2
2025-09-03 13:05:17.614,-1304082,-4454143,-6472242,-7536499,2,2,2,2
2025-09-03 13:05:17.617,-1303816,-4453603,-6471927,-7535880,2,2,2,2
2025-09-03 13:05:17.620,-1303423,-6550292,-6455060,-7535676,2,2,2,2
2025-09-03 13:05:17.623,-1303301,-6550230,-4357764,-7535497,2,2,2,2
2025-09-03 13:05:17.626,-1294819,-6549792,-2260231,-7535107,2,2,2,2
2025-09-03 13:05:17.628,-1302567,-6549648,-6437757,-7534690,2,2,2,2
2025-09-03 13:05:17.631,-1294325,-6549269,-4356844,-7534469,2,2,2,2
2025-09-03 13:05:17.634,-1285689,-4451984,-6437157,-7534327,2,2,2,2
2025-09-03 13:05:17.636,-1285408,-6548852,-6453499,-3339640,2,2,2,2
2025-09-03 13:05:17.639,-1285322,-6548622,-6436661,-7533711,2,2,2,2
2025-09-03 13:05:17.642,-1285085,-2353815,-6452761,-7533194,2,2,2,2
2025-09-03 13:05:17.645,-1284601,-2345446,-6452248,-7532921,2,2,2,2
2025-09-03 13:05:17.647,-3381395,-6547523,-6452108,-3330033,2,2,2,2
2025-09-03 13:05:17.650,-1283872,-6547190,-6451729,-7532054,2,2,2,2
2025-09-03 13:05:17.653,-1283691,-6546943,-6451471,-7531828,2,2,2,2
2025-09-03 13:05:17.655,-1299905,-6546789,-2240614,-7531551,2,2,2,2
2025-09-03 13:05:17.658,-1283200,-6546428,-6450938,-7531419,2,2,2,2
2025-09-03 13:05:17.661,-1283068,-6546020,-6434154,-7531004,2,2,2,2
2025-09-03 13:05:17.663,-1282698,-2343403,-6450394,-7530598,2,2,2,2
2025-09-03 13:05:17.666,-1282529,-6545653,-6433682,-7530342,2,2,2,2
2025-09-03 13:05:17.669,-1282077,-6528881,-6433293,-7530116,2,2,2,2
2025-09-03 13:05:17.671,-1281787,-6528515,-4352229,-7529740,2,2,2,2
2025-09-03 13:05:17.674,-1297978,-6528366,-6432769,-7529499,2,2,2,2
2025-09-03 13:05:17.677,-1281272,-4430822,-6432327,-7529087,2,2,2,2
2025-09-03 13:05:17.679,-1280901,-6527528,-4351388,-7528945,2,2,2,2
2025-09-03 13:05:17.682,-1297039,-6527336,-2253957,-7528654,2,2,2,2
2025-09-03 13:05:17.685,-3377524,-6543363,-6447724,-3333730,2,2,2,2
2025-09-03 13:05:17.688,-1296269,-6526493,-2244976,-7511323,2,2,2,2
2025-09-03 13:05:17.691,-1296096,-6526308,-6430826,-7511054,2,2,2,2
2025-09-03 13:05:17.693,-1279492,-2339956,-6430657,-7510804,2,2,2,2
2025-09-03 13:05:17.696,-1279008,-6525891,-4332924,-7526657,2,2,2,2
2025-09-03 13:05:17.699,-1278769,-6525583,-6429825,-7510021,2,2,2,2
2025-09-03 13:05:17.701,-1278563,-6525219,-4332313,-7526287,2,2,2,2
2025-09-03 13:05:17.705,-1278319,-2330480,-6429207,-7509370,2,2,2,2
2025-09-03 13:05:17.707,-1278097,-6540924,-6428951,-3323010,2,2,2,2
2025-09-03 13:05:17.710,-3374963,-6540569,-6428644,-7525374,2,2,2,2
2025-09-03 13:05:17.713,-1277538,-2329851,-6428353,-7508622,2,2,2,2
2025-09-03 13:05:17.715,-1277207,-2329577,-6427945,-7508332,2,2,2,2
2025-09-03 13:05:17.718,-1277046,-2329334,-6427958,-7508078,2,2,2,2
2025-09-03 13:05:17.721,-1276686,-6523345,-6427639,-7524298,2,2,2,2
2025-09-03 13:05:17.723,-1260273,-6522977,-2232973,-7507557,2,2,2,2
2025-09-03 13:05:17.726,-1276393,-6522628,-4329759,-7523574,2,2,2,2
2025-09-03 13:05:17.729,-1275907,-6522386,-4329504,-7523274,2,2,2,2
2025-09-03 13:05:17.731,-1275748,-2327914,-6426417,-7506667,2,2,2,2
2025-09-03 13:05:17.735,-1275414,-2327570,-6426127,-7506306,2,2,2,2
2025-09-03 13:05:17.737,-1275364,-6538129,-6425991,-3311871,2,2,2,2
2025-09-03 13:05:17.740,-1274928,-4424210,-6425856,-7505766,2,2,2,2
2025-09-03 13:05:17.743,-1274741,-2326793,-6425586,-7505414,2,2,2,2
2025-09-03 13:05:17.745,-1274395,-2326762,-6425148,-7505295,2,2,2,2
2025-09-03 13:05:17.748,-3371499,-6504271,-6424833,-3327226,2,2,2,2
2025-09-03 13:05:17.750,-1257600,-6520316,-2230129,-7504434,2,2,2,2
2025-09-03 13:05:17.753,-3370994,-6503739,-6424210,-3326338,2,2,2,2
2025-09-03 13:05:17.756,-3370761,-6503456,-6424215,-7520631,2,2,2,2
2025-09-03 13:05:17.759,-1273317,-6519454,-6423606,-7503853,2,2,2,2
2025-09-03 13:05:17.762,-1272850,-4422159,-6423373,-7503603,2,2,2,2
2025-09-03 13:05:17.765,-1272580,-2324727,-6423294,-7503242,2,2,2,2
2025-09-03 13:05:17.768,-1272427,-6518543,-6422808,-7486345,2,2,2,2
2025-09-03 13:05:17.770,-3369326,-6502149,-6422783,-3292017,2,2,2,2
2025-09-03 13:05:17.773,-3368972,-6501835,-6487937,-3291625,2,2,2,2
2025-09-03 13:05:17.776,-1271557,-6517887,-6487409,-7501957,2,2,2,2
2025-09-03 13:05:17.779,-1271271,-4420368,-6487288,-7501577,2,2,2,2
2025-09-03 13:05:17.782,-1271092,-2323090,-6486822,-7501422,2,2,2,2
2025-09-03 13:05:17.784,-1254407,-6517014,-2292466,-7501027,2,2,2,2
2025-09-03 13:05:17.787,-1270557,-6500464,-6486500,-3306392,2,2,2,2
2025-09-03 13:05:17.789,-1262195,-6516677,-2291967,-7500508,2,2,2,2
2025-09-03 13:05:17.792,-1253764,-6516428,-2291708,-7500242,2,2,2,2
2025-09-03 13:05:17.795,-1253235,-6515831,-2291091,-7499806,2,2,2,2
2025-09-03 13:05:17.797,-1252967,-6499086,-6485110,-3297014,2,2,2,2
2025-09-03 13:05:17.800,-1260819,-6515191,-2290454,-7499211,2,2,2,2
2025-09-03 13:05:17.803,-1252410,-2320665,-6484514,-7498879,2,2,2,2
2025-09-03 13:05:17.806,-1252228,-2312202,-6484251,-7498619,2,2,2,2
2025-09-03 13:05:17.808,-3349245,-6498176,-6484097,-3295889,2,2,2,2
2025-09-03 13:05:17.811,-1251710,-6514156,-2281191,-7497965,2,2,2,2
2025-09-03 13:05:17.814,-1251383,-6513812,-6483330,-7497591,2,2,2,2
2025-09-03 13:05:17.817,-1251289,-6513640,-6483125,-7497357,2,2,2,2
2025-09-03 13:05:17.820,-1250926,-6513267,-2280218,-7496962,2,2,2,2
2025-09-03 13:05:17.822,-1250590,-4415771,-6482675,-7496858,2,2,2,2
2025-09-03 13:05:17.825,-1250326,-4415744,-6482317,-7496557,2,2,2,2
2025-09-03 13:05:17.827,-1258241,-6496230,-4384880,-7480057,2,2,2,2
2025-09-03 13:05:17.830,-1249908,-6495745,-2287481,-7495936,2,2,2,2
2025-09-03 13:05:17.833,-1249544,-6495627,-6481651,-3293299,2,2,2,2
2025-09-03 13:05:17.835,-1249294,-4398232,-6481408,-7479150,2,2,2,2
2025-09-03 13:05:17.838,-1249048,-6495111,-2286821,-7478798,2,2,2,2
2025-09-03 13:05:17.841,-1249017,-6494822,-2286468,-7478481,2,2,2,2
2025-09-03 13:05:17.844,-1248671,-2308608,-6480397,-7478032,2,2,2,2
2025-09-03 13:05:17.846,-1248506,-6494228,-2277654,-7477771,2,2,2,2
2025-09-03 13:05:17.850,-1247873,-6493836,-2269059,-7477286,2,2,2,2
2025-09-03 13:05:17.852,-1247683,-6493569,-6479473,-7477008,2,2,2,2
2025-09-03 13:05:17.855,-1247482,-6493434,-4365793,-7476788,2,2,2,2
2025-09-03 13:05:17.858,-1247180,-2298739,-6478876,-7476630,2,2,2,2
2025-09-03 13:05:17.860,-1246848,-6492725,-6462184,-3290220,2,2,2,2
2025-09-03 13:05:17.863,-1246669,-4395290,-6478325,-7475743,2,2,2,2
2025-09-03 13:05:17.866,-1246165,-2297627,-6461416,-7475457,2,2,2,2
2025-09-03 13:05:17.868,-1245838,-6491897,-2266753,-7475161,2,2,2,2
2025-09-03 13:05:17.871,-1245595,-6491399,-2274693,-7474899,2,2,2,2
2025-09-03 13:05:17.874,-1245322,-6491296,-2274325,-7474466,2,2,2,2
2025-09-03 13:05:17.876,-1245141,-2296818,-6460182,-7474194,2,2,2,2
2025-09-03 13:05:17.879,-1244867,-6490866,-2273805,-7474172,2,2,2,2
2025-09-03 13:05:17.882,-1244568,-2295944,-6459613,-3279234,2,2,2,2
2025-09-03 13:05:17.885,-1244365,-6489979,-6475642,-7473166,2,2,2,2
2025-09-03 13:05:17.888,-1243917,-6489845,-6459117,-3278716,2,2,2,2
2025-09-03 13:05:17.890,-1243892,-6489547,-4361595,-7472645,2,2,2,2
2025-09-03 13:05:17.893,-1243619,-6489131,-4361242,-7472610,2,2,2,2
2025-09-03 13:05:17.896,-1243342,-6488861,-6474738,-7472235,2,2,2,2
2025-09-03 13:05:17.898,-1243082,-4391429,-6474453,-7471876,2,2,2,2
2025-09-03 13:05:17.901,-1242836,-4391418,-6474119,-7471599,2,2,2,2
2025-09-03 13:05:17.904,-1242499,-2293996,-6457385,-7471239,2,2,2,2
2025-09-03 13:05:17.907,-1242247,-2293729,-6457109,-7536482,2,2,2,2
2025-09-03 13:05:17.910,-1241868,-6487575,-2262403,-7536321,2,2,2,2
2025-09-03 13:05:17.913,-1241464,-6487152,-2262166,-7535816,2,2,2,2
2025-09-03 13:05:17.915,-1241145,-6486882,-6472576,-7535461,2,2,2,2
2025-09-03 13:05:17.918,-1232779,-6486581,-2261373,-7535126,2,2,2,2
2025-09-03 13:05:17.921,-1240578,-2292196,-6455525,-7534974,2,2,2,2
2025-09-03 13:05:17.924,-1240338,-6486251,-6455196,-7534698,2,2,2,2
2025-09-03 13:05:17.926,-3337366,-6485824,-6454802,-3339926,2,2,2,2
2025-09-03 13:05:17.929,-3336833,-6485257,-6454508,-3339552,2,2,2,2
2025-09-03 13:05:17.932,-1239309,-6485038,-6454039,-7533432,2,2,2,2
2025-09-03 13:05:17.935,-1239270,-2290446,-6453990,-7533313,2,2,2,2
2025-09-03 13:05:17.937,-1239013,-2290176,-6453708,-7533029,2,2,2,2
2025-09-03 13:05:17.940,-1238842,-6484349,-6437116,-7532812,2,2,2,2
2025-09-03 13:05:17.943,-1238502,-6484202,-6453017,-3329817,2,2,2,2
2025-09-03 13:05:17.945,-1238169,-6483917,-4355824,-7532233,2,2,2,2
2025-09-03 13:05:17.948,-1237781,-6483205,-6452255,-3329033,2,2,2,2
2025-09-03 13:05:17.951,-1237532,-6482948,-2257690,-7531510,2,2,2,2
2025-09-03 13:05:17.953,-1229055,-6482899,-4354793,-7531068,2,2,2,2
2025-09-03 13:05:17.956,-1220378,-6482405,-6451447,-3336316,2,2,2,2
2025-09-03 13:05:17.959,-1220118,-6482147,-6434747,-7530268,2,2,2,2
2025-09-03 13:05:17.961,-1220059,-4384609,-6434361,-7530119,2,2,2,2
2025-09-03 13:05:17.964,-1236119,-6481662,-2256360,-7529737,2,2,2,2
2025-09-03 13:05:17.967,-1235519,-6481030,-2247455,-7529264,2,2,2,2
2025-09-03 13:05:17.970,-3316195,-6480651,-6449890,-3334629,2,2,2,2
2025-09-03 13:05:17.973,-1218671,-6480446,-6449412,-7528717,2,2,2,2
2025-09-03 13:05:17.975,-1218552,-6480373,-6449278,-7528313,2,2,2,2
2025-09-03 13:05:17.978,-1226241,-6480121,-4351860,-7527996,2,2,2,2
2025-09-03 13:05:17.980,-1217897,-6463247,-6448778,-7527783,2,2,2,2
2025-09-03 13:05:17.983,-1217553,-6463218,-6448482,-7527665,2,2,2,2
2025-09-03 13:05:17.986,-1225706,-6462926,-4350957,-7527216,2,2,2,2
2025-09-03 13:05:17.989,-1217061,-4365300,-6431247,-7510407,2,2,2,2
2025-09-03 13:05:17.992,-1216609,-2267807,-6447355,-7510120,2,2,2,2
2025-09-03 13:05:17.994,-1216401,-6478087,-6430477,-3323510,2,2,2,2
2025-09-03 13:05:17.998,-1215884,-6461431,-4333039,-7525648,2,2,2,2
2025-09-03 13:05:18.000,-1215717,-6460944,-6429942,-7525380,2,2,2,2
2025-09-03 13:05:18.003,-1215342,-6460868,-4332396,-7524907,2,2,2,2
2025-09-03 13:05:18.006,-1215029,-6460547,-6429284,-7508252,2,2,2,2
2025-09-03 13:05:18.009,-1231221,-6460017,-2242824,-7507957,2,2,2,2
2025-09-03 13:05:18.011,-1214688,-4362643,-6428697,-7507716,2,2,2,2
2025-09-03 13:05:18.014,-1214219,-2265317,-6428218,-7507455,2,2,2,2
2025-09-03 13:05:18.017,-1230385,-6459145,-2233731,-7506954,2,2,2,2
2025-09-03 13:05:18.020,-1229956,-6458898,-2233473,-7506688,2,2,2,2
2025-09-03 13:05:18.023,-1229585,-6458517,-2233082,-7506230,2,2,2,2
2025-09-03 13:05:18.025,-1213025,-6458328,-4329977,-7522340,2,2,2,2
2025-09-03 13:05:18.028,-1212696,-6457915,-2232465,-7505897,2,2,2,2
2025-09-03 13:05:18.031,-1212470,-6457740,-6426558,-7505392,2,2,2,2
2025-09-03 13:05:18.033,-1212272,-6457403,-4329088,-7521418,2,2,2,2
2025-09-03 13:05:18.036,-1195398,-6456976,-2231434,-7504835,2,2,2,2
2025-09-03 13:05:18.039,-1211501,-6473071,-6425371,-3310100,2,2,2,2
2025-09-03 13:05:18.041,-1211193,-6456435,-6425146,-7504128,2,2,2,2
2025-09-03 13:05:18.044,-1210906,-2261766,-6425061,-7503742,2,2,2,2
2025-09-03 13:05:18.046,-1210847,-4358793,-6424627,-7503587,2,2,2,2
2025-09-03 13:05:18.049,-1210236,-6471703,-6424216,-3308571,2,2,2,2
2025-09-03 13:05:18.052,-1209875,-6455280,-2229612,-7486431,2,2,2,2
2025-09-03 13:05:18.055,-1209661,-2260733,-6423615,-7502561,2,2,2,2
2025-09-03 13:05:18.057,-1193116,-6454626,-2228887,-7502060,2,2,2,2
2025-09-03 13:05:18.060,-1209281,-4357110,-6422850,-7501671,2,2,2,2
2025-09-03 13:05:18.062,-1208862,-6437502,-6422754,-3307167,2,2,2,2
2025-09-03 13:05:18.065,-1192201,-6453523,-2228083,-7501090,2,2,2,2
2025-09-03 13:05:18.068,-1208307,-2259191,-6422035,-7500783,2,2,2,2
2025-09-03 13:05:18.070,-3304992,-6436685,-6421621,-3305999,2,2,2,2
2025-09-03 13:05:18.073,-1207660,-6452523,-6421350,-7483635,2,2,2,2
2025-09-03 13:05:18.076,-1199237,-6452279,-4323945,-7483333,2,2,2,2
2025-09-03 13:05:18.079,-1198833,-6452175,-4323443,-7483099,2,2,2,2
2025-09-03 13:05:18.082,-1190169,-6451689,-2226049,-7498983,2,2,2,2
2025-09-03 13:05:18.085,-1206332,-4354303,-6420186,-7498740,2,2,2,2
2025-09-03 13:05:18.087,-1206041,-6434702,-6419737,-3295846,2,2,2,2
2025-09-03 13:05:18.090,-1205781,-4353654,-6419458,-7497993,2,2,2,2
2025-09-03 13:05:18.092,-1197416,-6450629,-4322050,-7481350,2,2,2,2
2025-09-03 13:05:18.095,-1188978,-6450297,-2224614,-7497695,2,2,2,2
2025-09-03 13:05:18.098,-1205233,-2255857,-6418454,-7497205,2,2,2,2
2025-09-03 13:05:18.101,-3302021,-6433337,-6418324,-7480434,2,2,2,2
2025-09-03 13:05:18.104,-1204452,-6432911,-6417900,-3294075,2,2,2,2
2025-09-03 13:05:18.106,-1196019,-6449109,-4320408,-7479874,2,2,2,2
2025-09-03 13:05:18.110,-1187530,-2254367,-6417174,-7495821,2,2,2,2
2025-09-03 13:05:18.112,-1187183,-6448380,-2222574,-7479059,2,2,2,2
2025-09-03 13:05:18.115,-1186695,-6448127,-2214125,-7478530,2,2,2,2
2025-09-03 13:05:18.118,-1186411,-2253466,-6416321,-7478415,2,2,2,2
2025-09-03 13:05:18.120,-1186302,-2253158,-6415873,-7478025,2,2,2,2
2025-09-03 13:05:18.123,-1185917,-2244577,-6415403,-7477617,2,2,2,2
2025-09-03 13:05:18.126,-1185651,-6430405,-6415111,-7477501,2,2,2,2
2025-09-03 13:05:18.129,-1185173,-6430098,-2220555,-7476964,2,2,2,2
2025-09-03 13:05:18.132,-1184975,-6429667,-2211862,-7476709,2,2,2,2
2025-09-03 13:05:18.135,-1184531,-2235126,-6397729,-7476206,2,2,2,2
2025-09-03 13:05:18.137,-1184410,-6429043,-2211486,-7475979,2,2,2,2
2025-09-03 13:05:18.140,-1183785,-6428664,-2219028,-7475583,2,2,2,2
2025-09-03 13:05:18.143,-1183527,-4331251,-6413299,-7475226,2,2,2,2
2025-09-03 13:05:18.145,-1183347,-2242034,-6396651,-7474939,2,2,2,2
2025-09-03 13:05:18.148,-1182991,-6427846,-6396277,-7474560,2,2,2,2
2025-09-03 13:05:18.151,-1182954,-2241299,-6395908,-3280127,2,2,2,2
2025-09-03 13:05:18.153,-1182543,-6427287,-2217594,-7474025,2,2,2,2
2025-09-03 13:05:18.156,-1181975,-6426737,-6395157,-3279342,2,2,2,2
2025-09-03 13:05:18.159,-1181914,-4329441,-6411127,-7473158,2,2,2,2
2025-09-03 13:05:18.162,-1181415,-2231708,-6394397,-7472880,2,2,2,2
2025-09-03 13:05:18.165,-1181190,-6425837,-6394218,-7472619,2,2,2,2
2025-09-03 13:05:18.167,-1180872,-6425485,-2199549,-7472174,2,2,2,2
2025-09-03 13:05:18.170,-1180643,-6425204,-6409962,-7471888,2,2,2,2
2025-09-03 13:05:18.173,-1180301,-6424847,-6393206,-3277188,2,2,2,2
2025-09-03 13:05:18.176,-1180053,-6424587,-2198631,-7471151,2,2,2,2
2025-09-03 13:05:18.179,-1179788,-6424307,-2198277,-7470844,2,2,2,2
2025-09-03 13:05:18.181,-3342199,-6423990,-6392222,-3276178,2,2,2,2
2025-09-03 13:05:18.184,-1244721,-4326539,-6408401,-7470203,2,2,2,2
2025-09-03 13:05:18.187,-1244394,-2229241,-6391794,-7469969,2,2,2,2
2025-09-03 13:05:18.190,-1244137,-6423021,-4294042,-7469387,2,2,2,2
2025-09-03 13:05:18.193,-1243619,-6422750,-2196607,-7469060,2,2,2,2
2025-09-03 13:05:18.196,-1243287,-6487939,-2196245,-7468746,2,2,2,2
2025-09-03 13:05:18.198,-3340146,-6487562,-6390166,-3274232,2,2,2,2
2025-09-03 13:05:18.201,-1242776,-2292845,-6389995,-7468037,2,2,2,2
2025-09-03 13:05:18.204,-1242433,-6486944,-2195297,-7467830,2,2,2,2
2025-09-03 13:05:18.206,-1242167,-4389611,-6372900,-7467632,2,2,2,2
2025-09-03 13:05:18.209,-3339040,-6486471,-6388977,-7467242,2,2,2,2
2025-09-03 13:05:18.212,-1241480,-6485980,-6388484,-7466738,2,2,2,2
2025-09-03 13:05:18.214,-1241338,-2291465,-6388255,-7466487,2,2,2,2
2025-09-03 13:05:18.217,-1240834,-2290958,-6388000,-7466217,2,2,2,2
2025-09-03 13:05:18.219,-1240593,-6485005,-2193165,-7465686,2,2,2,2
2025-09-03 13:05:18.222,-1240308,-2290333,-6371035,-7465313,2,2,2,2
2025-09-03 13:05:18.225,-1239939,-2290026,-6386975,-7465120,2,2,2,2
2025-09-03 13:05:18.227,-1239782,-2289786,-6386727,-7464847,2,2,2,2
2025-09-03 13:05:18.230,-1239359,-6483940,-2192010,-7464416,2,2,2,2
2025-09-03 13:05:18.233,-1238996,-6483201,-6369506,-7463926,2,2,2,2
2025-09-03 13:05:18.236,-1238784,-6482997,-4288516,-7463677,2,2,2,2
2025-09-03 13:05:18.238,-1238630,-2280326,-6385436,-7463439,2,2,2,2
2025-09-03 13:05:18.241,-1238240,-6482684,-6368640,-7463014,2,2,2,2
2025-09-03 13:05:18.243,-1237895,-2279821,-6384653,-7446500,2,2,2,2
2025-09-03 13:05:18.246,-1229444,-6481860,-4287220,-7462208,2,2,2,2
2025-09-03 13:05:18.249,-1237294,-6481506,-6367626,-7445509,2,2,2,2
2025-09-03 13:05:18.252,-1220595,-6481356,-6383861,-3259257,2,2,2,2
2025-09-03 13:05:18.254,-1220357,-4383978,-6366977,-7445095,2,2,2,2
2025-09-03 13:05:18.257,-1219958,-2286349,-6383119,-7444597,2,2,2,2
2025-09-03 13:05:18.260,-1219830,-2285955,-6382648,-7444368,2,2,2,2
2025-09-03 13:05:18.263,-1235789,-6480101,-2171792,-7443949,2,2,2,2
2025-09-03 13:05:18.266,-1219073,-2277222,-6382089,-3249169,2,2,2,2
2025-09-03 13:05:18.268,-1218705,-6462961,-4284554,-7459714,2,2,2,2
2025-09-03 13:05:18.271,-1234806,-6462669,-2170651,-7442951,2,2,2,2
2025-09-03 13:05:18.274,-1234494,-6462320,-2178549,-7442652,2,2,2,2
2025-09-03 13:05:18.277,-1217770,-2275824,-6364194,-7442175,2,2,2,2
2025-09-03 13:05:18.280,-1217387,-2267168,-6364116,-7441692,2,2,2,2
2025-09-03 13:05:18.282,-1233596,-6461332,-2177522,-7441458,2,2,2,2
2025-09-03 13:05:18.285,-3314054,-6477347,-6363264,-7457527,2,2,2,2
2025-09-03 13:05:18.288,-1216499,-6476948,-6363039,-3246343,2,2,2,2
2025-09-03 13:05:18.291,-1216227,-4363114,-6362447,-7440272,2,2,2,2
2025-09-03 13:05:18.294,-1215534,-4362653,-6362087,-7439860,2,2,2,2
2025-09-03 13:05:18.296,-1231625,-6459506,-2167408,-7439397,2,2,2,2
2025-09-03 13:05:18.299,-1215231,-4362006,-6361357,-7439349,2,2,2,2
2025-09-03 13:05:18.302,-3312005,-6475219,-6361212,-7455259,2,2,2,2
2025-09-03 13:05:18.305,-1214476,-6458395,-4263677,-7454899,2,2,2,2
2025-09-03 13:05:18.307,-1214099,-2263965,-6360373,-7438332,2,2,2,2
2025-09-03 13:05:18.310,-1230330,-6457842,-6360188,-7437819,2,2,2,2
